民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,事件,教育程度,婚姻類型,人數
112,,3,中和區,20～24歲,20,24,完全落入,1.0,女,結婚,碩士,相同性別,0
112,,3,中和區,20～24歲,20,24,完全落入,1.0,女,結婚,高中職,不同性別,65
112,,3,中和區,20～24歲,20,24,完全落入,1.0,女,結婚,高中職,相同性別,5
112,,3,中和區,20～24歲,20,24,完全落入,1.0,男,結婚,博士,不同性別,0
112,,3,中和區,20～24歲,20,24,完全落入,1.0,男,結婚,博士,相同性別,0
112,,3,中和區,20～24歲,20,24,完全落入,1.0,男,結婚,國中,不同性別,32
112,,3,中和區,20～24歲,20,24,完全落入,1.0,男,結婚,國中,相同性別,1
112,,3,中和區,20～24歲,20,24,完全落入,1.0,男,結婚,國小以下,不同性別,2
112,,3,中和區,20～24歲,20,24,完全落入,1.0,男,結婚,國小以下,相同性別,0
112,,3,中和區,20～24歲,20,24,完全落入,1.0,男,結婚,大學,不同性別,16
112,,3,中和區,20～24歲,20,24,完全落入,1.0,男,結婚,大學,相同性別,0
112,,3,中和區,20～24歲,20,24,完全落入,1.0,男,結婚,專科,不同性別,3
112,,3,中和區,20～24歲,20,24,完全落入,1.0,男,結婚,專科,相同性別,0
112,,3,中和區,20～24歲,20,24,完全落入,1.0,男,結婚,碩士,不同性別,2
112,,3,中和區,20～24歲,20,24,完全落入,1.0,男,結婚,碩士,相同性別,0
112,,3,中和區,20～24歲,20,24,完全落入,1.0,男,結婚,高中職,不同性別,34
112,,3,中和區,20～24歲,20,24,完全落入,1.0,男,結婚,高中職,相同性別,1
112,,3,中和區,25～29歲,25,29,完全落入,1.0,女,結婚,博士,不同性別,1
112,,3,中和區,25～29歲,25,29,完全落入,1.0,女,結婚,博士,相同性別,0
112,,3,中和區,25～29歲,25,29,完全落入,1.0,女,結婚,國中,不同性別,32
112,,3,中和區,25～29歲,25,29,完全落入,1.0,女,結婚,國中,相同性別,4
112,,3,中和區,25～29歲,25,29,完全落入,1.0,女,結婚,國小以下,不同性別,8
112,,3,中和區,25～29歲,25,29,完全落入,1.0,女,結婚,國小以下,相同性別,0
112,,3,中和區,25～29歲,25,29,完全落入,1.0,女,結婚,大學,不同性別,374
112,,3,中和區,25～29歲,25,29,完全落入,1.0,女,結婚,大學,相同性別,11
112,,3,中和區,25～29歲,25,29,完全落入,1.0,女,結婚,專科,不同性別,29
112,,3,中和區,25～29歲,25,29,完全落入,1.0,女,結婚,專科,相同性別,0
112,,3,中和區,25～29歲,25,29,完全落入,1.0,女,結婚,碩士,不同性別,41
112,,3,中和區,25～29歲,25,29,完全落入,1.0,女,結婚,碩士,相同性別,0
112,,3,中和區,25～29歲,25,29,完全落入,1.0,女,結婚,高中職,不同性別,132
112,,3,中和區,25～29歲,25,29,完全落入,1.0,女,結婚,高中職,相同性別,0
112,,3,中和區,25～29歲,25,29,完全落入,1.0,男,結婚,博士,不同性別,0
112,,3,中和區,25～29歲,25,29,完全落入,1.0,男,結婚,博士,相同性別,0
112,,3,中和區,25～29歲,25,29,完全落入,1.0,男,結婚,國中,不同性別,37
112,,3,中和區,25～29歲,25,29,完全落入,1.0,男,結婚,國中,相同性別,2
112,,3,中和區,25～29歲,25,29,完全落入,1.0,男,結婚,國小以下,不同性別,2
112,,3,中和區,25～29歲,25,29,完全落入,1.0,男,結婚,國小以下,相同性別,0
112,,3,中和區,25～29歲,25,29,完全落入,1.0,男,結婚,大學,不同性別,211
112,,3,中和區,25～29歲,25,29,完全落入,1.0,男,結婚,大學,相同性別,5
112,,3,中和區,25～29歲,25,29,完全落入,1.0,男,結婚,專科,不同性別,15
112,,3,中和區,25～29歲,25,29,完全落入,1.0,男,結婚,專科,相同性別,0
112,,3,中和區,25～29歲,25,29,完全落入,1.0,男,結婚,碩士,不同性別,39
112,,3,中和區,25～29歲,25,29,完全落入,1.0,男,結婚,碩士,相同性別,1
112,,3,中和區,25～29歲,25,29,完全落入,1.0,男,結婚,高中職,不同性別,113
112,,3,中和區,25～29歲,25,29,完全落入,1.0,男,結婚,高中職,相同性別,3
112,,3,中和區,30～34歲,30,34,完全落入,1.0,女,結婚,博士,不同性別,1
112,,3,中和區,30～34歲,30,34,完全落入,1.0,女,結婚,博士,相同性別,0
112,,3,中和區,30～34歲,30,34,完全落入,1.0,女,結婚,國中,不同性別,26
112,,3,中和區,30～34歲,30,34,完全落入,1.0,女,結婚,國中,相同性別,4
112,,3,中和區,30～34歲,30,34,完全落入,1.0,女,結婚,國小以下,不同性別,5
112,,3,中和區,30～34歲,30,34,完全落入,1.0,女,結婚,國小以下,相同性別,0
112,,3,中和區,30～34歲,30,34,完全落入,1.0,女,結婚,大學,不同性別,487
112,,3,中和區,30～34歲,30,34,完全落入,1.0,女,結婚,大學,相同性別,8
112,,3,中和區,30～34歲,30,34,完全落入,1.0,女,結婚,專科,不同性別,24
112,,3,中和區,30～34歲,30,34,完全落入,1.0,女,結婚,專科,相同性別,0
112,,3,中和區,30～34歲,30,34,完全落入,1.0,女,結婚,碩士,不同性別,87
112,,3,中和區,30～34歲,30,34,完全落入,1.0,女,結婚,碩士,相同性別,3
112,,3,中和區,30～34歲,30,34,完全落入,1.0,女,結婚,高中職,不同性別,97
112,,3,中和區,30～34歲,30,34,完全落入,1.0,女,結婚,高中職,相同性別,9
112,,3,中和區,30～34歲,30,34,完全落入,1.0,男,結婚,博士,不同性別,7
112,,3,中和區,30～34歲,30,34,完全落入,1.0,男,結婚,博士,相同性別,1
112,,3,中和區,30～34歲,30,34,完全落入,1.0,男,結婚,國中,不同性別,37
112,,3,中和區,30～34歲,30,34,完全落入,1.0,男,結婚,國中,相同性別,0
112,,3,中和區,30～34歲,30,34,完全落入,1.0,男,結婚,國小以下,不同性別,4
112,,3,中和區,30～34歲,30,34,完全落入,1.0,男,結婚,國小以下,相同性別,0
112,,3,中和區,30～34歲,30,34,完全落入,1.0,男,結婚,大學,不同性別,378
112,,3,中和區,30～34歲,30,34,完全落入,1.0,男,結婚,大學,相同性別,7
112,,3,中和區,30～34歲,30,34,完全落入,1.0,男,結婚,專科,不同性別,16
112,,3,中和區,30～34歲,30,34,完全落入,1.0,男,結婚,專科,相同性別,1
112,,3,中和區,30～34歲,30,34,完全落入,1.0,男,結婚,碩士,不同性別,159
112,,3,中和區,30～34歲,30,34,完全落入,1.0,男,結婚,碩士,相同性別,2
112,,3,中和區,30～34歲,30,34,完全落入,1.0,男,結婚,高中職,不同性別,124
112,,3,中和區,30～34歲,30,34,完全落入,1.0,男,結婚,高中職,相同性別,1
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,女,結婚,博士,不同性別,0
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,女,結婚,博士,相同性別,1
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,女,結婚,國中,不同性別,22
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,女,結婚,國中,相同性別,1
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,女,結婚,國小以下,不同性別,3
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,女,結婚,國小以下,相同性別,0
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,女,結婚,大學,不同性別,182
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,女,結婚,大學,相同性別,4
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,女,結婚,專科,不同性別,17
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,女,結婚,專科,相同性別,0
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,女,結婚,碩士,不同性別,38
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,女,結婚,碩士,相同性別,2
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,女,結婚,高中職,不同性別,50
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,女,結婚,高中職,相同性別,3
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,男,結婚,博士,不同性別,2
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,男,結婚,博士,相同性別,1
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,男,結婚,國中,不同性別,25
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,男,結婚,國中,相同性別,2
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,男,結婚,國小以下,不同性別,5
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,男,結婚,國小以下,相同性別,0
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,男,結婚,大學,不同性別,175
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,男,結婚,大學,相同性別,6
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,男,結婚,專科,不同性別,34
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,男,結婚,專科,相同性別,0
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,男,結婚,碩士,不同性別,72
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,男,結婚,碩士,相同性別,2
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,男,結婚,高中職,不同性別,76
112,,3,中和區,35～39歲,35,39,部分重疊,0.2,男,結婚,高中職,相同性別,1
112,,3,中和區,40～44歲,40,44,不相關,0.0,女,結婚,博士,不同性別,0
112,,3,中和區,40～44歲,40,44,不相關,0.0,女,結婚,博士,相同性別,0
112,,3,中和區,40～44歲,40,44,不相關,0.0,女,結婚,國中,不同性別,17
112,,3,中和區,40～44歲,40,44,不相關,0.0,女,結婚,國中,相同性別,0
112,,3,中和區,40～44歲,40,44,不相關,0.0,女,結婚,國小以下,不同性別,3
112,,3,中和區,40～44歲,40,44,不相關,0.0,女,結婚,國小以下,相同性別,0
112,,3,中和區,40～44歲,40,44,不相關,0.0,女,結婚,大學,不同性別,64
112,,3,中和區,40～44歲,40,44,不相關,0.0,女,結婚,大學,相同性別,5
112,,3,中和區,40～44歲,40,44,不相關,0.0,女,結婚,專科,不同性別,18
112,,3,中和區,40～44歲,40,44,不相關,0.0,女,結婚,專科,相同性別,3
112,,3,中和區,40～44歲,40,44,不相關,0.0,女,結婚,碩士,不同性別,12
112,,3,中和區,40～44歲,40,44,不相關,0.0,女,結婚,碩士,相同性別,0
112,,3,中和區,40～44歲,40,44,不相關,0.0,女,結婚,高中職,不同性別,44
112,,3,中和區,40～44歲,40,44,不相關,0.0,女,結婚,高中職,相同性別,2
112,,3,中和區,40～44歲,40,44,不相關,0.0,男,結婚,博士,不同性別,7
112,,3,中和區,40～44歲,40,44,不相關,0.0,男,結婚,博士,相同性別,0
112,,3,中和區,40～44歲,40,44,不相關,0.0,男,結婚,國中,不同性別,22
112,,3,中和區,40～44歲,40,44,不相關,0.0,男,結婚,國中,相同性別,0
112,,3,中和區,40～44歲,40,44,不相關,0.0,男,結婚,國小以下,不同性別,2
112,,3,中和區,40～44歲,40,44,不相關,0.0,男,結婚,國小以下,相同性別,0
112,,3,中和區,40～44歲,40,44,不相關,0.0,男,結婚,大學,不同性別,97
112,,3,中和區,40～44歲,40,44,不相關,0.0,男,結婚,大學,相同性別,0
112,,3,中和區,40～44歲,40,44,不相關,0.0,男,結婚,專科,不同性別,20
112,,3,中和區,40～44歲,40,44,不相關,0.0,男,結婚,專科,相同性別,0
112,,3,中和區,40～44歲,40,44,不相關,0.0,男,結婚,碩士,不同性別,26
112,,3,中和區,40～44歲,40,44,不相關,0.0,男,結婚,碩士,相同性別,3
112,,3,中和區,40～44歲,40,44,不相關,0.0,男,結婚,高中職,不同性別,71
112,,3,中和區,40～44歲,40,44,不相關,0.0,男,結婚,高中職,相同性別,0
112,,3,中和區,45～49歲,45,49,不相關,0.0,女,結婚,博士,不同性別,0
112,,3,中和區,45～49歲,45,49,不相關,0.0,女,結婚,博士,相同性別,0
112,,3,中和區,45～49歲,45,49,不相關,0.0,女,結婚,國中,不同性別,16
112,,3,中和區,45～49歲,45,49,不相關,0.0,女,結婚,國中,相同性別,0
112,,3,中和區,45～49歲,45,49,不相關,0.0,女,結婚,國小以下,不同性別,5
112,,3,中和區,45～49歲,45,49,不相關,0.0,女,結婚,國小以下,相同性別,0
112,,3,中和區,45～49歲,45,49,不相關,0.0,女,結婚,大學,不同性別,16
112,,3,中和區,45～49歲,45,49,不相關,0.0,女,結婚,大學,相同性別,4
112,,3,中和區,45～49歲,45,49,不相關,0.0,女,結婚,專科,不同性別,11
112,,3,中和區,45～49歲,45,49,不相關,0.0,女,結婚,專科,相同性別,2
112,,3,中和區,45～49歲,45,49,不相關,0.0,女,結婚,碩士,不同性別,3
112,,3,中和區,45～49歲,45,49,不相關,0.0,女,結婚,碩士,相同性別,1
112,,3,中和區,45～49歲,45,49,不相關,0.0,女,結婚,高中職,不同性別,31
112,,3,中和區,45～49歲,45,49,不相關,0.0,女,結婚,高中職,相同性別,2
112,,3,中和區,45～49歲,45,49,不相關,0.0,男,結婚,博士,不同性別,3
112,,3,中和區,45～49歲,45,49,不相關,0.0,男,結婚,博士,相同性別,0
112,,3,中和區,45～49歲,45,49,不相關,0.0,男,結婚,國中,不同性別,11
112,,3,中和區,45～49歲,45,49,不相關,0.0,男,結婚,國中,相同性別,0
112,,3,中和區,45～49歲,45,49,不相關,0.0,男,結婚,國小以下,不同性別,1
112,,3,中和區,45～49歲,45,49,不相關,0.0,男,結婚,國小以下,相同性別,0
112,,3,中和區,45～49歲,45,49,不相關,0.0,男,結婚,大學,不同性別,24
112,,3,中和區,45～49歲,45,49,不相關,0.0,男,結婚,大學,相同性別,3
112,,3,中和區,45～49歲,45,49,不相關,0.0,男,結婚,專科,不同性別,23
112,,3,中和區,45～49歲,45,49,不相關,0.0,男,結婚,專科,相同性別,1
112,,3,中和區,45～49歲,45,49,不相關,0.0,男,結婚,碩士,不同性別,12
112,,3,中和區,45～49歲,45,49,不相關,0.0,男,結婚,碩士,相同性別,1
112,,3,中和區,45～49歲,45,49,不相關,0.0,男,結婚,高中職,不同性別,37
112,,3,中和區,45～49歲,45,49,不相關,0.0,男,結婚,高中職,相同性別,1
112,,3,中和區,50～54歲,50,54,不相關,0.0,女,結婚,博士,不同性別,0
112,,3,中和區,50～54歲,50,54,不相關,0.0,女,結婚,博士,相同性別,0
112,,3,中和區,50～54歲,50,54,不相關,0.0,女,結婚,國中,不同性別,6
112,,3,中和區,50～54歲,50,54,不相關,0.0,女,結婚,國中,相同性別,1
112,,3,中和區,50～54歲,50,54,不相關,0.0,女,結婚,國小以下,不同性別,5
112,,3,中和區,50～54歲,50,54,不相關,0.0,女,結婚,國小以下,相同性別,0
112,,3,中和區,50～54歲,50,54,不相關,0.0,女,結婚,大學,不同性別,3
112,,3,中和區,50～54歲,50,54,不相關,0.0,女,結婚,大學,相同性別,2
112,,3,中和區,50～54歲,50,54,不相關,0.0,女,結婚,專科,不同性別,8
112,,3,中和區,50～54歲,50,54,不相關,0.0,女,結婚,專科,相同性別,0
112,,3,中和區,50～54歲,50,54,不相關,0.0,女,結婚,碩士,不同性別,1
112,,3,中和區,50～54歲,50,54,不相關,0.0,女,結婚,碩士,相同性別,0
112,,3,中和區,50～54歲,50,54,不相關,0.0,女,結婚,高中職,不同性別,24
112,,3,中和區,50～54歲,50,54,不相關,0.0,女,結婚,高中職,相同性別,1
112,,3,中和區,50～54歲,50,54,不相關,0.0,男,結婚,博士,不同性別,0
112,,3,中和區,50～54歲,50,54,不相關,0.0,男,結婚,博士,相同性別,0
112,,3,中和區,50～54歲,50,54,不相關,0.0,男,結婚,國中,不同性別,12
112,,3,中和區,50～54歲,50,54,不相關,0.0,男,結婚,國中,相同性別,0
112,,3,中和區,50～54歲,50,54,不相關,0.0,男,結婚,國小以下,不同性別,0
112,,3,中和區,50～54歲,50,54,不相關,0.0,男,結婚,國小以下,相同性別,0
112,,3,中和區,50～54歲,50,54,不相關,0.0,男,結婚,大學,不同性別,15
112,,3,中和區,50～54歲,50,54,不相關,0.0,男,結婚,大學,相同性別,2
112,,3,中和區,50～54歲,50,54,不相關,0.0,男,結婚,專科,不同性別,10
112,,3,中和區,50～54歲,50,54,不相關,0.0,男,結婚,專科,相同性別,0
112,,3,中和區,50～54歲,50,54,不相關,0.0,男,結婚,碩士,不同性別,4
112,,3,中和區,50～54歲,50,54,不相關,0.0,男,結婚,碩士,相同性別,0
112,,3,中和區,50～54歲,50,54,不相關,0.0,男,結婚,高中職,不同性別,27
112,,3,中和區,50～54歲,50,54,不相關,0.0,男,結婚,高中職,相同性別,1
112,,3,中和區,55～59歲,55,59,不相關,0.0,女,結婚,博士,不同性別,0
112,,3,中和區,55～59歲,55,59,不相關,0.0,女,結婚,博士,相同性別,0
112,,3,中和區,55～59歲,55,59,不相關,0.0,女,結婚,國中,不同性別,1
112,,3,中和區,55～59歲,55,59,不相關,0.0,女,結婚,國中,相同性別,0
112,,3,中和區,55～59歲,55,59,不相關,0.0,女,結婚,國小以下,不同性別,1
112,,3,中和區,55～59歲,55,59,不相關,0.0,女,結婚,國小以下,相同性別,0
112,,3,中和區,55～59歲,55,59,不相關,0.0,女,結婚,大學,不同性別,4
112,,3,中和區,55～59歲,55,59,不相關,0.0,女,結婚,大學,相同性別,0
112,,3,中和區,55～59歲,55,59,不相關,0.0,女,結婚,專科,不同性別,5
112,,3,中和區,55～59歲,55,59,不相關,0.0,女,結婚,專科,相同性別,0
112,,3,中和區,55～59歲,55,59,不相關,0.0,女,結婚,碩士,不同性別,4
112,,3,中和區,55～59歲,55,59,不相關,0.0,女,結婚,碩士,相同性別,0
112,,3,中和區,55～59歲,55,59,不相關,0.0,女,結婚,高中職,不同性別,13
112,,3,中和區,55～59歲,55,59,不相關,0.0,女,結婚,高中職,相同性別,0
112,,3,中和區,55～59歲,55,59,不相關,0.0,男,結婚,博士,不同性別,0
112,,3,中和區,55～59歲,55,59,不相關,0.0,男,結婚,博士,相同性別,0
112,,3,中和區,55～59歲,55,59,不相關,0.0,男,結婚,國中,不同性別,5
112,,3,中和區,55～59歲,55,59,不相關,0.0,男,結婚,國中,相同性別,0
112,,3,中和區,55～59歲,55,59,不相關,0.0,男,結婚,國小以下,不同性別,1
112,,3,中和區,55～59歲,55,59,不相關,0.0,男,結婚,國小以下,相同性別,0
112,,3,中和區,55～59歲,55,59,不相關,0.0,男,結婚,大學,不同性別,9
112,,3,中和區,55～59歲,55,59,不相關,0.0,男,結婚,大學,相同性別,0
112,,3,中和區,55～59歲,55,59,不相關,0.0,男,結婚,專科,不同性別,5
112,,3,中和區,55～59歲,55,59,不相關,0.0,男,結婚,專科,相同性別,1
112,,3,中和區,55～59歲,55,59,不相關,0.0,男,結婚,碩士,不同性別,4
112,,3,中和區,55～59歲,55,59,不相關,0.0,男,結婚,碩士,相同性別,1
112,,3,中和區,55～59歲,55,59,不相關,0.0,男,結婚,高中職,不同性別,13
112,,3,中和區,55～59歲,55,59,不相關,0.0,男,結婚,高中職,相同性別,1
112,,3,中和區,60～64歲,60,64,不相關,0.0,女,結婚,博士,不同性別,0
112,,3,中和區,60～64歲,60,64,不相關,0.0,女,結婚,博士,相同性別,0
112,,3,中和區,60～64歲,60,64,不相關,0.0,女,結婚,國中,不同性別,11
112,,3,中和區,60～64歲,60,64,不相關,0.0,女,結婚,國中,相同性別,0
112,,3,中和區,60～64歲,60,64,不相關,0.0,女,結婚,國小以下,不同性別,1
112,,3,中和區,60～64歲,60,64,不相關,0.0,女,結婚,國小以下,相同性別,0
112,,3,中和區,60～64歲,60,64,不相關,0.0,女,結婚,大學,不同性別,1
112,,3,中和區,60～64歲,60,64,不相關,0.0,女,結婚,大學,相同性別,0
112,,3,中和區,60～64歲,60,64,不相關,0.0,女,結婚,專科,不同性別,6
112,,3,中和區,60～64歲,60,64,不相關,0.0,女,結婚,專科,相同性別,0
112,,3,中和區,60～64歲,60,64,不相關,0.0,女,結婚,碩士,不同性別,0
112,,3,中和區,60～64歲,60,64,不相關,0.0,女,結婚,碩士,相同性別,0
112,,3,中和區,60～64歲,60,64,不相關,0.0,女,結婚,高中職,不同性別,15
112,,3,中和區,60～64歲,60,64,不相關,0.0,女,結婚,高中職,相同性別,0
112,,3,中和區,60～64歲,60,64,不相關,0.0,男,結婚,博士,不同性別,0
112,,3,中和區,60～64歲,60,64,不相關,0.0,男,結婚,博士,相同性別,0
112,,3,中和區,60～64歲,60,64,不相關,0.0,男,結婚,國中,不同性別,6
112,,3,中和區,60～64歲,60,64,不相關,0.0,男,結婚,國中,相同性別,0
112,,3,中和區,60～64歲,60,64,不相關,0.0,男,結婚,國小以下,不同性別,2
112,,3,中和區,60～64歲,60,64,不相關,0.0,男,結婚,國小以下,相同性別,0
112,,3,中和區,60～64歲,60,64,不相關,0.0,男,結婚,大學,不同性別,11
112,,3,中和區,60～64歲,60,64,不相關,0.0,男,結婚,大學,相同性別,0
112,,3,中和區,60～64歲,60,64,不相關,0.0,男,結婚,專科,不同性別,3
112,,3,中和區,60～64歲,60,64,不相關,0.0,男,結婚,專科,相同性別,0
112,,3,中和區,60～64歲,60,64,不相關,0.0,男,結婚,碩士,不同性別,0
112,,3,中和區,60～64歲,60,64,不相關,0.0,男,結婚,碩士,相同性別,2
112,,3,中和區,60～64歲,60,64,不相關,0.0,男,結婚,高中職,不同性別,17
112,,3,中和區,60～64歲,60,64,不相關,0.0,男,結婚,高中職,相同性別,0
112,,3,中和區,65歲以上,65,120,不相關,0.0,女,結婚,博士,不同性別,0
112,,3,中和區,65歲以上,65,120,不相關,0.0,女,結婚,博士,相同性別,0
112,,3,中和區,65歲以上,65,120,不相關,0.0,女,結婚,國中,不同性別,2
112,,3,中和區,65歲以上,65,120,不相關,0.0,女,結婚,國中,相同性別,0
112,,3,中和區,65歲以上,65,120,不相關,0.0,女,結婚,國小以下,不同性別,2
