民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
111,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,未婚,603
111,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,離婚,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,博士,7,喪偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,博士,7,有偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,博士,7,未婚,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,博士,7,離婚,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,國中,2,喪偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,國中,2,有偶,34
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,國中,2,未婚,135
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,國中,2,離婚,16
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,喪偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,有偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,未婚,4
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,離婚,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,大學,5,喪偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,大學,5,有偶,14
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,大學,5,未婚,796
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,大學,5,離婚,2
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,專科,4,喪偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,專科,4,有偶,8
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,專科,4,未婚,137
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,專科,4,離婚,2
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,碩士,6,喪偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,碩士,6,有偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,碩士,6,未婚,13
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,碩士,6,離婚,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,高中職,3,喪偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,高中職,3,有偶,62
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,高中職,3,未婚,1360
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,高中職,3,離婚,11
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,博士,7,喪偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,博士,7,有偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,博士,7,未婚,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,博士,7,離婚,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,國中,2,喪偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,國中,2,有偶,25
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,國中,2,未婚,310
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,國中,2,離婚,9
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,喪偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,有偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,未婚,7
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,7
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,756
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,1
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,1
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,70
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,19
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,38
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,1781
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,4
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,1
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,73
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,76
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,32
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,2
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,1
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,2
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,267
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,1630
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,10
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,31
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,83
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,3
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,16
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,127
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,1
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,1
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,173
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,415
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,57
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,1
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,1
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,54
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,224
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,28
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,7
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,大學,5,有偶,155
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,大學,5,未婚,1603
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,大學,5,離婚,7
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,專科,4,喪偶,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,專科,4,有偶,13
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,專科,4,未婚,71
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,專科,4,離婚,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,碩士,6,喪偶,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,碩士,6,有偶,17
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,碩士,6,未婚,228
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,碩士,6,離婚,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,高中職,3,喪偶,1
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,高中職,3,有偶,175
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,高中職,3,未婚,783
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,高中職,3,離婚,36
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,博士,7,喪偶,0
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,博士,7,有偶,1
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,博士,7,未婚,1
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,博士,7,離婚,0
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,國中,2,喪偶,1
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,國中,2,有偶,95
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,國中,2,未婚,83
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,國中,2,離婚,59
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,喪偶,0
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,有偶,10
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,未婚,3
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,離婚,7
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,大學,5,喪偶,1
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,大學,5,有偶,746
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,大學,5,未婚,1031
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,大學,5,離婚,53
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,專科,4,喪偶,0
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,專科,4,有偶,62
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,專科,4,未婚,55
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,專科,4,離婚,5
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,碩士,6,喪偶,0
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,碩士,6,有偶,75
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,碩士,6,未婚,125
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,碩士,6,離婚,2
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,高中職,3,喪偶,0
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,高中職,3,有偶,319
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,高中職,3,未婚,291
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,高中職,3,離婚,76
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,博士,7,喪偶,0
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,博士,7,有偶,2
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,博士,7,未婚,8
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,博士,7,離婚,0
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,國中,2,喪偶,1
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,國中,2,有偶,113
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,國中,2,未婚,252
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,國中,2,離婚,45
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,喪偶,0
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,有偶,9
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,未婚,13
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,離婚,4
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,大學,5,喪偶,1
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,大學,5,有偶,501
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,大學,5,未婚,1114
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,大學,5,離婚,23
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,專科,4,喪偶,0
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,專科,4,有偶,38
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,專科,4,未婚,48
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,專科,4,離婚,3
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,碩士,6,喪偶,0
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,碩士,6,有偶,113
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,碩士,6,未婚,258
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,碩士,6,離婚,1
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,高中職,3,喪偶,0
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,高中職,3,有偶,290
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,高中職,3,未婚,623
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,高中職,3,離婚,63
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,博士,7,喪偶,0
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,博士,7,有偶,1
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,博士,7,未婚,4
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,博士,7,離婚,0
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,國中,2,喪偶,7
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,國中,2,有偶,231
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,國中,2,未婚,69
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,國中,2,離婚,109
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,喪偶,8
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,有偶,54
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,未婚,6
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,離婚,31
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,大學,5,喪偶,4
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,大學,5,有偶,885
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,大學,5,未婚,551
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,大學,5,離婚,78
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,專科,4,喪偶,2
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,專科,4,有偶,175
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,專科,4,未婚,78
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,專科,4,離婚,21
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,喪偶,0
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,有偶,143
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,未婚,83
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,離婚,4
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,喪偶,9
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,有偶,553
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,未婚,229
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,離婚,143
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,博士,7,喪偶,0
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,博士,7,有偶,9
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,博士,7,未婚,4
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,博士,7,離婚,2
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,國中,2,喪偶,4
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,國中,2,有偶,182
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,國中,2,未婚,264
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,國中,2,離婚,93
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,喪偶,1
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,有偶,11
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,未婚,21
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,離婚,9
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,大學,5,喪偶,2
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,大學,5,有偶,673
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,大學,5,未婚,583
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,大學,5,離婚,49
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,專科,4,喪偶,2
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,專科,4,有偶,136
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,專科,4,未婚,74
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,專科,4,離婚,16
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,喪偶,1
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,有偶,231
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,未婚,158
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,離婚,8
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,喪偶,0
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,有偶,482
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,未婚,500
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,離婚,96
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,博士,7,喪偶,0
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,博士,7,有偶,6
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,博士,7,未婚,3
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,博士,7,離婚,0
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,國中,2,喪偶,17
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,國中,2,有偶,283
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,國中,2,未婚,74
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,國中,2,離婚,161
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,國小以下,1,喪偶,11
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,國小以下,1,有偶,65
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,國小以下,1,未婚,9
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,國小以下,1,離婚,41
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,大學,5,喪偶,7
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,大學,5,有偶,648
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,大學,5,未婚,358
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,大學,5,離婚,72
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,專科,4,喪偶,4
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,專科,4,有偶,473
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,專科,4,未婚,150
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,專科,4,離婚,77
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,碩士,6,喪偶,0
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,碩士,6,有偶,129
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,碩士,6,未婚,66
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,碩士,6,離婚,10
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,高中職,3,喪偶,22
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,高中職,3,有偶,890
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,高中職,3,未婚,266
