民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,未婚,41
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,離婚,0
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,大學,5,喪偶,0
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,大學,5,有偶,0
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,大學,5,未婚,0
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,大學,5,離婚,0
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,專科,4,喪偶,0
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,專科,4,有偶,0
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,專科,4,未婚,0
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,專科,4,離婚,0
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,喪偶,0
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,有偶,0
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,未婚,0
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,離婚,0
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,喪偶,0
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,有偶,0
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,未婚,122
110,,21,坪林區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,離婚,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,博士,7,喪偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,博士,7,有偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,博士,7,未婚,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,博士,7,離婚,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,國中,2,喪偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,國中,2,有偶,9
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,國中,2,未婚,52
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,國中,2,離婚,5
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,喪偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,有偶,1
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,未婚,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,離婚,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,大學,5,喪偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,大學,5,有偶,6
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,大學,5,未婚,205
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,大學,5,離婚,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,專科,4,喪偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,專科,4,有偶,2
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,專科,4,未婚,76
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,專科,4,離婚,1
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,碩士,6,喪偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,碩士,6,有偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,碩士,6,未婚,3
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,碩士,6,離婚,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,高中職,3,喪偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,高中職,3,有偶,12
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,高中職,3,未婚,302
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,女,高中職,3,離婚,2
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,博士,7,喪偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,博士,7,有偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,博士,7,未婚,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,博士,7,離婚,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,國中,2,喪偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,國中,2,有偶,13
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,國中,2,未婚,115
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,國中,2,離婚,4
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,喪偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,有偶,1
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,未婚,2
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,203
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,1
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,33
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,6
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,9
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,365
110,,21,坪林區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,23
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,30
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,16
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,1
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,52
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,403
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,1
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,6
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,43
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,2
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,2
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,33
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,36
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,112
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,10
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,22
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,103
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,12
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,1
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,1
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,1
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,大學,5,有偶,29
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,大學,5,未婚,384
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,大學,5,離婚,1
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,專科,4,喪偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,專科,4,有偶,2
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,專科,4,未婚,31
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,專科,4,離婚,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,碩士,6,喪偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,碩士,6,有偶,1
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,碩士,6,未婚,57
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,碩士,6,離婚,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,高中職,3,喪偶,0
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,高中職,3,有偶,26
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,高中職,3,未婚,228
110,,21,坪林區,25~29歲,25,29,完全落入,1.0,男,高中職,3,離婚,11
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,博士,7,喪偶,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,博士,7,有偶,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,博士,7,未婚,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,博士,7,離婚,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,國中,2,喪偶,1
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,國中,2,有偶,28
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,國中,2,未婚,26
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,國中,2,離婚,13
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,喪偶,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,有偶,9
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,未婚,4
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,離婚,2
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,大學,5,喪偶,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,大學,5,有偶,106
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,大學,5,未婚,201
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,大學,5,離婚,11
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,專科,4,喪偶,1
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,專科,4,有偶,22
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,專科,4,未婚,16
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,專科,4,離婚,1
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,碩士,6,喪偶,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,碩士,6,有偶,9
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,碩士,6,未婚,28
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,碩士,6,離婚,1
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,高中職,3,喪偶,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,高中職,3,有偶,66
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,高中職,3,未婚,86
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,女,高中職,3,離婚,12
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,博士,7,喪偶,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,博士,7,有偶,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,博士,7,未婚,1
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,博士,7,離婚,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,國中,2,喪偶,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,國中,2,有偶,42
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,國中,2,未婚,55
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,國中,2,離婚,13
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,喪偶,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,有偶,4
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,未婚,7
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,離婚,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,大學,5,喪偶,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,大學,5,有偶,72
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,大學,5,未婚,226
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,大學,5,離婚,5
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,專科,4,喪偶,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,專科,4,有偶,8
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,專科,4,未婚,14
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,專科,4,離婚,1
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,碩士,6,喪偶,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,碩士,6,有偶,10
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,碩士,6,未婚,37
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,碩士,6,離婚,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,高中職,3,喪偶,0
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,高中職,3,有偶,52
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,高中職,3,未婚,152
110,,21,坪林區,30~34歲,30,34,完全落入,1.0,男,高中職,3,離婚,9
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,博士,7,喪偶,0
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,博士,7,有偶,0
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,博士,7,未婚,0
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,博士,7,離婚,0
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,國中,2,喪偶,1
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,國中,2,有偶,84
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,國中,2,未婚,24
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,國中,2,離婚,26
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,喪偶,1
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,有偶,13
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,未婚,0
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,離婚,5
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,大學,5,喪偶,1
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,大學,5,有偶,92
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,大學,5,未婚,98
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,大學,5,離婚,8
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,專科,4,喪偶,1
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,專科,4,有偶,32
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,專科,4,未婚,19
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,專科,4,離婚,6
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,喪偶,0
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,有偶,12
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,未婚,15
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,離婚,0
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,喪偶,3
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,有偶,96
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,未婚,63
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,離婚,37
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,博士,7,喪偶,0
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,博士,7,有偶,1
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,博士,7,未婚,2
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,博士,7,離婚,0
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,國中,2,喪偶,0
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,國中,2,有偶,80
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,國中,2,未婚,121
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,國中,2,離婚,30
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,喪偶,0
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,有偶,6
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,未婚,9
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,離婚,1
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,大學,5,喪偶,0
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,大學,5,有偶,72
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,大學,5,未婚,94
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,大學,5,離婚,5
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,專科,4,喪偶,0
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,專科,4,有偶,14
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,專科,4,未婚,23
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,專科,4,離婚,2
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,喪偶,0
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,有偶,12
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,未婚,16
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,離婚,1
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,喪偶,1
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,有偶,93
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,未婚,111
110,,21,坪林區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,離婚,17
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,博士,7,喪偶,0
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,博士,7,有偶,0
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,博士,7,未婚,1
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,博士,7,離婚,0
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,國中,2,喪偶,4
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,國中,2,有偶,71
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,國中,2,未婚,17
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,國中,2,離婚,37
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,國小以下,1,喪偶,4
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,國小以下,1,有偶,22
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,國小以下,1,未婚,1
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,國小以下,1,離婚,8
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,大學,5,喪偶,0
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,大學,5,有偶,66
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,大學,5,未婚,70
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,大學,5,離婚,13
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,專科,4,喪偶,2
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,專科,4,有偶,70
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,專科,4,未婚,35
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,專科,4,離婚,17
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,碩士,6,喪偶,0
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,碩士,6,有偶,7
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,碩士,6,未婚,13
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,碩士,6,離婚,1
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,高中職,3,喪偶,7
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,高中職,3,有偶,205
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,高中職,3,未婚,54
110,,21,坪林區,40~44歲,40,44,不相關,0.0,女,高中職,3,離婚,53
110,,21,坪林區,40~44歲,40,44,不相關,0.0,男,博士,7,喪偶,0
110,,21,坪林區,40~44歲,40,44,不相關,0.0,男,博士,7,有偶,1
110,,21,坪林區,40~44歲,40,44,不相關,0.0,男,博士,7,未婚,1
110,,21,坪林區,40~44歲,40,44,不相關,0.0,男,博士,7,離婚,0
110,,21,坪林區,40~44歲,40,44,不相關,0.0,男,國中,2,喪偶,1
110,,21,坪林區,40~44歲,40,44,不相關,0.0,男,國中,2,有偶,63
110,,21,坪林區,40~44歲,40,44,不相關,0.0,男,國中,2,未婚,89
110,,21,坪林區,40~44歲,40,44,不相關,0.0,男,國中,2,離婚,44
110,,21,坪林區,40~44歲,40,44,不相關,0.0,男,國小以下,1,喪偶,0
110,,21,坪林區,40~44歲,40,44,不相關,0.0,男,國小以下,1,有偶,3
110,,21,坪林區,40~44歲,40,44,不相關,0.0,男,國小以下,1,未婚,3
110,,21,坪林區,40~44歲,40,44,不相關,0.0,男,國小以下,1,離婚,2
110,,21,坪林區,40~44歲,40,44,不相關,0.0,男,大學,5,喪偶,0
110,,21,坪林區,40~44歲,40,44,不相關,0.0,男,大學,5,有偶,65
