民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,喪偶,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,有偶,1
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,未婚,785
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,離婚,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,博士,7,喪偶,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,博士,7,有偶,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,博士,7,未婚,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,博士,7,離婚,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,國中,2,喪偶,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,國中,2,有偶,3
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,國中,2,未婚,1991
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,國中,2,離婚,1
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,喪偶,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,有偶,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,未婚,228
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,離婚,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,大學,5,喪偶,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,大學,5,有偶,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,大學,5,未婚,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,大學,5,離婚,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,專科,4,喪偶,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,專科,4,有偶,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,專科,4,未婚,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,專科,4,離婚,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,喪偶,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,有偶,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,未婚,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,離婚,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,喪偶,0
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,有偶,2
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,未婚,887
110,,9,樹林區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,離婚,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,博士,7,喪偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,博士,7,有偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,博士,7,未婚,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,博士,7,離婚,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,國中,2,喪偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,國中,2,有偶,52
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,國中,2,未婚,255
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,國中,2,離婚,25
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,喪偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,有偶,1
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,未婚,11
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,離婚,2
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,大學,5,喪偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,大學,5,有偶,22
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,大學,5,未婚,1153
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,大學,5,離婚,1
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,專科,4,喪偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,專科,4,有偶,7
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,專科,4,未婚,181
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,專科,4,離婚,2
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,碩士,6,喪偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,碩士,6,有偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,碩士,6,未婚,13
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,碩士,6,離婚,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,高中職,3,喪偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,高中職,3,有偶,78
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,高中職,3,未婚,1881
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,女,高中職,3,離婚,17
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,博士,7,喪偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,博士,7,有偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,博士,7,未婚,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,博士,7,離婚,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,國中,2,喪偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,國中,2,有偶,30
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,國中,2,未婚,454
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,國中,2,離婚,11
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,喪偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,有偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,未婚,19
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,6
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,961
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,3
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,85
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,24
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,40
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,2456
110,,9,樹林區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,5
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,80
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,145
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,37
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,5
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,8
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,3
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,1
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,339
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,2177
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,11
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,36
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,112
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,4
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,14
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,189
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,1
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,237
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,557
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,63
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,1
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,97
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,345
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,58
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,1
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,12
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,3
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,大學,5,有偶,172
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,大學,5,未婚,1965
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,大學,5,離婚,12
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,專科,4,喪偶,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,專科,4,有偶,15
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,專科,4,未婚,79
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,專科,4,離婚,1
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,碩士,6,喪偶,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,碩士,6,有偶,25
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,碩士,6,未婚,343
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,碩士,6,離婚,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,高中職,3,喪偶,0
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,高中職,3,有偶,206
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,高中職,3,未婚,1123
110,,9,樹林區,25~29歲,25,29,完全落入,1.0,男,高中職,3,離婚,37
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,博士,7,喪偶,0
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,博士,7,有偶,2
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,博士,7,未婚,3
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,博士,7,離婚,0
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,國中,2,喪偶,2
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,國中,2,有偶,162
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,國中,2,未婚,100
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,國中,2,離婚,72
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,喪偶,0
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,有偶,16
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,未婚,10
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,離婚,9
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,大學,5,喪偶,2
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,大學,5,有偶,967
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,大學,5,未婚,1120
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,大學,5,離婚,47
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,專科,4,喪偶,0
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,專科,4,有偶,93
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,專科,4,未婚,71
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,專科,4,離婚,14
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,碩士,6,喪偶,0
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,碩士,6,有偶,137
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,碩士,6,未婚,138
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,碩士,6,離婚,4
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,高中職,3,喪偶,0
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,高中職,3,有偶,399
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,高中職,3,未婚,376
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,女,高中職,3,離婚,94
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,博士,7,喪偶,0
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,博士,7,有偶,1
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,博士,7,未婚,3
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,博士,7,離婚,0
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,國中,2,喪偶,0
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,國中,2,有偶,144
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,國中,2,未婚,306
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,國中,2,離婚,68
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,喪偶,0
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,有偶,12
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,未婚,29
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,離婚,2
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,大學,5,喪偶,0
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,大學,5,有偶,563
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,大學,5,未婚,1121
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,大學,5,離婚,27
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,專科,4,喪偶,0
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,專科,4,有偶,50
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,專科,4,未婚,75
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,專科,4,離婚,6
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,碩士,6,喪偶,0
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,碩士,6,有偶,147
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,碩士,6,未婚,292
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,碩士,6,離婚,3
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,高中職,3,喪偶,0
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,高中職,3,有偶,381
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,高中職,3,未婚,737
110,,9,樹林區,30~34歲,30,34,完全落入,1.0,男,高中職,3,離婚,68
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,博士,7,喪偶,0
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,博士,7,有偶,7
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,博士,7,未婚,3
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,博士,7,離婚,1
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,國中,2,喪偶,9
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,國中,2,有偶,278
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,國中,2,未婚,140
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,國中,2,離婚,117
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,喪偶,4
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,有偶,76
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,未婚,6
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,離婚,38
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,大學,5,喪偶,3
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,大學,5,有偶,1127
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,大學,5,未婚,522
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,大學,5,離婚,106
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,專科,4,喪偶,3
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,專科,4,有偶,348
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,專科,4,未婚,89
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,專科,4,離婚,33
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,喪偶,0
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,有偶,193
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,未婚,117
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,離婚,15
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,喪偶,12
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,有偶,594
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,未婚,223
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,離婚,173
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,博士,7,喪偶,0
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,博士,7,有偶,19
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,博士,7,未婚,11
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,博士,7,離婚,1
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,國中,2,喪偶,0
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,國中,2,有偶,288
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,國中,2,未婚,331
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,國中,2,離婚,119
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,喪偶,0
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,有偶,11
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,未婚,27
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,離婚,8
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,大學,5,喪偶,1
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,大學,5,有偶,742
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,大學,5,未婚,552
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,大學,5,離婚,62
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,專科,4,喪偶,1
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,專科,4,有偶,149
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,專科,4,未婚,105
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,專科,4,離婚,28
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,喪偶,0
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,有偶,307
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,未婚,153
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,離婚,8
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,喪偶,0
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,有偶,519
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,未婚,554
110,,9,樹林區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,離婚,121
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,博士,7,喪偶,0
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,博士,7,有偶,11
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,博士,7,未婚,8
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,博士,7,離婚,2
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,國中,2,喪偶,37
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,國中,2,有偶,363
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,國中,2,未婚,67
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,國中,2,離婚,186
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,國小以下,1,喪偶,8
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,國小以下,1,有偶,87
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,國小以下,1,未婚,7
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,國小以下,1,離婚,44
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,大學,5,喪偶,7
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,大學,5,有偶,979
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,大學,5,未婚,292
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,大學,5,離婚,100
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,專科,4,喪偶,6
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,專科,4,有偶,638
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,專科,4,未婚,173
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,專科,4,離婚,87
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,碩士,6,喪偶,0
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,碩士,6,有偶,249
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,碩士,6,未婚,80
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,碩士,6,離婚,25
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,高中職,3,喪偶,26
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,高中職,3,有偶,1051
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,高中職,3,未婚,248
110,,9,樹林區,40~44歲,40,44,不相關,0.0,女,高中職,3,離婚,313
110,,9,樹林區,40~44歲,40,44,不相關,0.0,男,博士,7,喪偶,0
110,,9,樹林區,40~44歲,40,44,不相關,0.0,男,博士,7,有偶,50
110,,9,樹林區,40~44歲,40,44,不相關,0.0,男,博士,7,未婚,9
110,,9,樹林區,40~44歲,40,44,不相關,0.0,男,博士,7,離婚,4
110,,9,樹林區,40~44歲,40,44,不相關,0.0,男,國中,2,喪偶,4
110,,9,樹林區,40~44歲,40,44,不相關,0.0,男,國中,2,有偶,328
110,,9,樹林區,40~44歲,40,44,不相關,0.0,男,國中,2,未婚,330
110,,9,樹林區,40~44歲,40,44,不相關,0.0,男,國中,2,離婚,172
110,,9,樹林區,40~44歲,40,44,不相關,0.0,男,國小以下,1,喪偶,0
110,,9,樹林區,40~44歲,40,44,不相關,0.0,男,國小以下,1,有偶,15
110,,9,樹林區,40~44歲,40,44,不相關,0.0,男,國小以下,1,未婚,35
110,,9,樹林區,40~44歲,40,44,不相關,0.0,男,國小以下,1,離婚,20
110,,9,樹林區,40~44歲,40,44,不相關,0.0,男,大學,5,喪偶,2
