民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
109,,22,三芝區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
109,,22,三芝區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
109,,22,三芝區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
109,,22,三芝區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
109,,22,三芝區,未滿15歲,0,14,不相關,0.0,女,未婚,0,451
109,,22,三芝區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
109,,22,三芝區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
109,,22,三芝區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
109,,22,三芝區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
109,,22,三芝區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
109,,22,三芝區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
109,,22,三芝區,未滿15歲,0,14,不相關,0.0,男,未婚,0,495
109,,22,三芝區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
109,,22,三芝區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
109,,22,三芝區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
109,,22,三芝區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
109,,22,三芝區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,2
109,,22,三芝區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
109,,22,三芝區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,290
109,,22,三芝區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,0
109,,22,三芝區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
109,,22,三芝區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
109,,22,三芝區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
109,,22,三芝區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,0
109,,22,三芝區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
109,,22,三芝區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,312
109,,22,三芝區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
109,,22,三芝區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
109,,22,三芝區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
109,,22,三芝區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
109,,22,三芝區,20~24歲,20,24,完全落入,1.0,女,有偶,0,13
109,,22,三芝區,20~24歲,20,24,完全落入,1.0,女,有偶,1,0
109,,22,三芝區,20~24歲,20,24,完全落入,1.0,女,未婚,0,341
109,,22,三芝區,20~24歲,20,24,完全落入,1.0,女,離婚,0,3
109,,22,三芝區,20~24歲,20,24,完全落入,1.0,女,離婚,1,0
109,,22,三芝區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
109,,22,三芝區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
109,,22,三芝區,20~24歲,20,24,完全落入,1.0,男,有偶,0,5
109,,22,三芝區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
109,,22,三芝區,20~24歲,20,24,完全落入,1.0,男,未婚,0,417
109,,22,三芝區,20~24歲,20,24,完全落入,1.0,男,離婚,0,5
109,,22,三芝區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
109,,22,三芝區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,0
109,,22,三芝區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
109,,22,三芝區,25~29歲,25,29,完全落入,1.0,女,有偶,0,96
109,,22,三芝區,25~29歲,25,29,完全落入,1.0,女,有偶,1,0
109,,22,三芝區,25~29歲,25,29,完全落入,1.0,女,未婚,0,311
109,,22,三芝區,25~29歲,25,29,完全落入,1.0,女,離婚,0,9
109,,22,三芝區,25~29歲,25,29,完全落入,1.0,女,離婚,1,0
109,,22,三芝區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
109,,22,三芝區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
109,,22,三芝區,25~29歲,25,29,完全落入,1.0,男,有偶,0,57
109,,22,三芝區,25~29歲,25,29,完全落入,1.0,男,有偶,1,0
109,,22,三芝區,25~29歲,25,29,完全落入,1.0,男,未婚,0,379
109,,22,三芝區,25~29歲,25,29,完全落入,1.0,男,離婚,0,7
109,,22,三芝區,25~29歲,25,29,完全落入,1.0,男,離婚,1,0
109,,22,三芝區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,1
109,,22,三芝區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
109,,22,三芝區,30~34歲,30,34,完全落入,1.0,女,有偶,0,181
109,,22,三芝區,30~34歲,30,34,完全落入,1.0,女,有偶,1,0
109,,22,三芝區,30~34歲,30,34,完全落入,1.0,女,未婚,0,149
109,,22,三芝區,30~34歲,30,34,完全落入,1.0,女,離婚,0,20
109,,22,三芝區,30~34歲,30,34,完全落入,1.0,女,離婚,1,0
109,,22,三芝區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,0
109,,22,三芝區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
109,,22,三芝區,30~34歲,30,34,完全落入,1.0,男,有偶,0,110
109,,22,三芝區,30~34歲,30,34,完全落入,1.0,男,有偶,1,1
109,,22,三芝區,30~34歲,30,34,完全落入,1.0,男,未婚,0,247
109,,22,三芝區,30~34歲,30,34,完全落入,1.0,男,離婚,0,18
109,,22,三芝區,30~34歲,30,34,完全落入,1.0,男,離婚,1,0
109,,22,三芝區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,4
109,,22,三芝區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
109,,22,三芝區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,266
109,,22,三芝區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,1
109,,22,三芝區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,133
109,,22,三芝區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,32
109,,22,三芝區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,0
109,,22,三芝區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,0
109,,22,三芝區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
109,,22,三芝區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,212
109,,22,三芝區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,0
