民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,事件,教育程度,婚姻類型,人數
111,,1,板橋區,60～64歲,60,64,不相關,0.0,男,結婚,高中職,不同性別,15
111,,1,板橋區,60～64歲,60,64,不相關,0.0,男,結婚,高中職,相同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,女,結婚,博士,不同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,女,結婚,博士,相同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,女,結婚,國中,不同性別,2
111,,1,板橋區,65歲以上,65,120,不相關,0.0,女,結婚,國中,相同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,女,結婚,國小以下,不同性別,4
111,,1,板橋區,65歲以上,65,120,不相關,0.0,女,結婚,國小以下,相同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,女,結婚,大學,不同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,女,結婚,大學,相同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,女,結婚,專科,不同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,女,結婚,專科,相同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,女,結婚,碩士,不同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,女,結婚,碩士,相同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,女,結婚,高中職,不同性別,5
111,,1,板橋區,65歲以上,65,120,不相關,0.0,女,結婚,高中職,相同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,男,結婚,博士,不同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,男,結婚,博士,相同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,男,結婚,國中,不同性別,4
111,,1,板橋區,65歲以上,65,120,不相關,0.0,男,結婚,國中,相同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,男,結婚,國小以下,不同性別,5
111,,1,板橋區,65歲以上,65,120,不相關,0.0,男,結婚,國小以下,相同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,男,結婚,大學,不同性別,5
111,,1,板橋區,65歲以上,65,120,不相關,0.0,男,結婚,大學,相同性別,1
111,,1,板橋區,65歲以上,65,120,不相關,0.0,男,結婚,專科,不同性別,7
111,,1,板橋區,65歲以上,65,120,不相關,0.0,男,結婚,專科,相同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,男,結婚,碩士,不同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,男,結婚,碩士,相同性別,0
111,,1,板橋區,65歲以上,65,120,不相關,0.0,男,結婚,高中職,不同性別,11
111,,1,板橋區,65歲以上,65,120,不相關,0.0,男,結婚,高中職,相同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,結婚,博士,不同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,結婚,博士,相同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,結婚,國中,不同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,結婚,國中,相同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,結婚,國小以下,不同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,結婚,國小以下,相同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,結婚,大學,不同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,結婚,大學,相同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,結婚,專科,不同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,結婚,專科,相同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,結婚,碩士,不同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,結婚,碩士,相同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,結婚,高中職,不同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,女,結婚,高中職,相同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,結婚,博士,不同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,結婚,博士,相同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,結婚,國中,不同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,結婚,國中,相同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,結婚,國小以下,不同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,結婚,國小以下,相同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,結婚,大學,不同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,結婚,大學,相同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,結婚,專科,不同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,結婚,專科,相同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,結婚,碩士,不同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,結婚,碩士,相同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,結婚,高中職,不同性別,0
111,,2,三重區,未滿15歲,0,14,不相關,0.0,男,結婚,高中職,相同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,女,結婚,博士,不同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,女,結婚,博士,相同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,女,結婚,國中,不同性別,15
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,女,結婚,國中,相同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,女,結婚,國小以下,不同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,女,結婚,國小以下,相同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,女,結婚,大學,不同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,女,結婚,大學,相同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,女,結婚,專科,不同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,女,結婚,專科,相同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,女,結婚,碩士,不同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,女,結婚,碩士,相同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,女,結婚,高中職,不同性別,3
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,女,結婚,高中職,相同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,男,結婚,博士,不同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,男,結婚,博士,相同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,男,結婚,國中,不同性別,8
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,男,結婚,國中,相同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,男,結婚,國小以下,不同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,男,結婚,國小以下,相同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,男,結婚,大學,不同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,男,結婚,大學,相同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,男,結婚,專科,不同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,男,結婚,專科,相同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,男,結婚,碩士,不同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,男,結婚,碩士,相同性別,0
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,男,結婚,高中職,不同性別,1
111,,2,三重區,15～19歲,15,19,部分重疊,0.4,男,結婚,高中職,相同性別,0
111,,2,三重區,20～24歲,20,24,完全落入,1.0,女,結婚,博士,不同性別,0
111,,2,三重區,20～24歲,20,24,完全落入,1.0,女,結婚,博士,相同性別,0
111,,2,三重區,20～24歲,20,24,完全落入,1.0,女,結婚,國中,不同性別,36
111,,2,三重區,20～24歲,20,24,完全落入,1.0,女,結婚,國中,相同性別,1
111,,2,三重區,20～24歲,20,24,完全落入,1.0,女,結婚,國小以下,不同性別,5
111,,2,三重區,20～24歲,20,24,完全落入,1.0,女,結婚,國小以下,相同性別,0
111,,2,三重區,20～24歲,20,24,完全落入,1.0,女,結婚,大學,不同性別,34
111,,2,三重區,20～24歲,20,24,完全落入,1.0,女,結婚,大學,相同性別,0
111,,2,三重區,20～24歲,20,24,完全落入,1.0,女,結婚,專科,不同性別,10
111,,2,三重區,20～24歲,20,24,完全落入,1.0,女,結婚,專科,相同性別,0
111,,2,三重區,20～24歲,20,24,完全落入,1.0,女,結婚,碩士,不同性別,0
111,,2,三重區,20～24歲,20,24,完全落入,1.0,女,結婚,碩士,相同性別,0
111,,2,三重區,20～24歲,20,24,完全落入,1.0,女,結婚,高中職,不同性別,84
111,,2,三重區,20～24歲,20,24,完全落入,1.0,女,結婚,高中職,相同性別,5
111,,2,三重區,20～24歲,20,24,完全落入,1.0,男,結婚,博士,不同性別,0
111,,2,三重區,20～24歲,20,24,完全落入,1.0,男,結婚,博士,相同性別,0
111,,2,三重區,20～24歲,20,24,完全落入,1.0,男,結婚,國中,不同性別,40
111,,2,三重區,20～24歲,20,24,完全落入,1.0,男,結婚,國中,相同性別,0
111,,2,三重區,20～24歲,20,24,完全落入,1.0,男,結婚,國小以下,不同性別,1
111,,2,三重區,20～24歲,20,24,完全落入,1.0,男,結婚,國小以下,相同性別,0
111,,2,三重區,20～24歲,20,24,完全落入,1.0,男,結婚,大學,不同性別,6
111,,2,三重區,20～24歲,20,24,完全落入,1.0,男,結婚,大學,相同性別,1
111,,2,三重區,20～24歲,20,24,完全落入,1.0,男,結婚,專科,不同性別,4
111,,2,三重區,20～24歲,20,24,完全落入,1.0,男,結婚,專科,相同性別,0
111,,2,三重區,20～24歲,20,24,完全落入,1.0,男,結婚,碩士,不同性別,1
111,,2,三重區,20～24歲,20,24,完全落入,1.0,男,結婚,碩士,相同性別,0
111,,2,三重區,20～24歲,20,24,完全落入,1.0,男,結婚,高中職,不同性別,35
111,,2,三重區,20～24歲,20,24,完全落入,1.0,男,結婚,高中職,相同性別,2
111,,2,三重區,25～29歲,25,29,完全落入,1.0,女,結婚,博士,不同性別,0
111,,2,三重區,25～29歲,25,29,完全落入,1.0,女,結婚,博士,相同性別,0
111,,2,三重區,25～29歲,25,29,完全落入,1.0,女,結婚,國中,不同性別,31
111,,2,三重區,25～29歲,25,29,完全落入,1.0,女,結婚,國中,相同性別,0
111,,2,三重區,25～29歲,25,29,完全落入,1.0,女,結婚,國小以下,不同性別,0
111,,2,三重區,25～29歲,25,29,完全落入,1.0,女,結婚,國小以下,相同性別,0
111,,2,三重區,25～29歲,25,29,完全落入,1.0,女,結婚,大學,不同性別,339
111,,2,三重區,25～29歲,25,29,完全落入,1.0,女,結婚,大學,相同性別,4
111,,2,三重區,25～29歲,25,29,完全落入,1.0,女,結婚,專科,不同性別,32
111,,2,三重區,25～29歲,25,29,完全落入,1.0,女,結婚,專科,相同性別,0
111,,2,三重區,25～29歲,25,29,完全落入,1.0,女,結婚,碩士,不同性別,38
111,,2,三重區,25～29歲,25,29,完全落入,1.0,女,結婚,碩士,相同性別,0
111,,2,三重區,25～29歲,25,29,完全落入,1.0,女,結婚,高中職,不同性別,112
111,,2,三重區,25～29歲,25,29,完全落入,1.0,女,結婚,高中職,相同性別,1
111,,2,三重區,25～29歲,25,29,完全落入,1.0,男,結婚,博士,不同性別,0
111,,2,三重區,25～29歲,25,29,完全落入,1.0,男,結婚,博士,相同性別,0
111,,2,三重區,25～29歲,25,29,完全落入,1.0,男,結婚,國中,不同性別,46
111,,2,三重區,25～29歲,25,29,完全落入,1.0,男,結婚,國中,相同性別,0
111,,2,三重區,25～29歲,25,29,完全落入,1.0,男,結婚,國小以下,不同性別,2
111,,2,三重區,25～29歲,25,29,完全落入,1.0,男,結婚,國小以下,相同性別,0
111,,2,三重區,25～29歲,25,29,完全落入,1.0,男,結婚,大學,不同性別,207
111,,2,三重區,25～29歲,25,29,完全落入,1.0,男,結婚,大學,相同性別,2
111,,2,三重區,25～29歲,25,29,完全落入,1.0,男,結婚,專科,不同性別,15
111,,2,三重區,25～29歲,25,29,完全落入,1.0,男,結婚,專科,相同性別,0
111,,2,三重區,25～29歲,25,29,完全落入,1.0,男,結婚,碩士,不同性別,42
111,,2,三重區,25～29歲,25,29,完全落入,1.0,男,結婚,碩士,相同性別,0
111,,2,三重區,25～29歲,25,29,完全落入,1.0,男,結婚,高中職,不同性別,101
111,,2,三重區,25～29歲,25,29,完全落入,1.0,男,結婚,高中職,相同性別,1
111,,2,三重區,30～34歲,30,34,完全落入,1.0,女,結婚,博士,不同性別,1
111,,2,三重區,30～34歲,30,34,完全落入,1.0,女,結婚,博士,相同性別,0
111,,2,三重區,30～34歲,30,34,完全落入,1.0,女,結婚,國中,不同性別,23
111,,2,三重區,30～34歲,30,34,完全落入,1.0,女,結婚,國中,相同性別,2
111,,2,三重區,30～34歲,30,34,完全落入,1.0,女,結婚,國小以下,不同性別,11
111,,2,三重區,30～34歲,30,34,完全落入,1.0,女,結婚,國小以下,相同性別,0
111,,2,三重區,30～34歲,30,34,完全落入,1.0,女,結婚,大學,不同性別,379
111,,2,三重區,30～34歲,30,34,完全落入,1.0,女,結婚,大學,相同性別,4
111,,2,三重區,30～34歲,30,34,完全落入,1.0,女,結婚,專科,不同性別,24
111,,2,三重區,30～34歲,30,34,完全落入,1.0,女,結婚,專科,相同性別,0
111,,2,三重區,30～34歲,30,34,完全落入,1.0,女,結婚,碩士,不同性別,75
111,,2,三重區,30～34歲,30,34,完全落入,1.0,女,結婚,碩士,相同性別,0
111,,2,三重區,30～34歲,30,34,完全落入,1.0,女,結婚,高中職,不同性別,96
111,,2,三重區,30～34歲,30,34,完全落入,1.0,女,結婚,高中職,相同性別,4
111,,2,三重區,30～34歲,30,34,完全落入,1.0,男,結婚,博士,不同性別,1
111,,2,三重區,30～34歲,30,34,完全落入,1.0,男,結婚,博士,相同性別,0
111,,2,三重區,30～34歲,30,34,完全落入,1.0,男,結婚,國中,不同性別,39
111,,2,三重區,30～34歲,30,34,完全落入,1.0,男,結婚,國中,相同性別,2
111,,2,三重區,30～34歲,30,34,完全落入,1.0,男,結婚,國小以下,不同性別,3
111,,2,三重區,30～34歲,30,34,完全落入,1.0,男,結婚,國小以下,相同性別,0
111,,2,三重區,30～34歲,30,34,完全落入,1.0,男,結婚,大學,不同性別,345
111,,2,三重區,30～34歲,30,34,完全落入,1.0,男,結婚,大學,相同性別,2
111,,2,三重區,30～34歲,30,34,完全落入,1.0,男,結婚,專科,不同性別,28
111,,2,三重區,30～34歲,30,34,完全落入,1.0,男,結婚,專科,相同性別,0
111,,2,三重區,30～34歲,30,34,完全落入,1.0,男,結婚,碩士,不同性別,110
111,,2,三重區,30～34歲,30,34,完全落入,1.0,男,結婚,碩士,相同性別,1
111,,2,三重區,30～34歲,30,34,完全落入,1.0,男,結婚,高中職,不同性別,124
111,,2,三重區,30～34歲,30,34,完全落入,1.0,男,結婚,高中職,相同性別,2
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,女,結婚,博士,不同性別,2
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,女,結婚,博士,相同性別,0
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,女,結婚,國中,不同性別,24
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,女,結婚,國中,相同性別,3
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,女,結婚,國小以下,不同性別,3
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,女,結婚,國小以下,相同性別,0
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,女,結婚,大學,不同性別,141
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,女,結婚,大學,相同性別,3
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,女,結婚,專科,不同性別,30
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,女,結婚,專科,相同性別,0
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,女,結婚,碩士,不同性別,34
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,女,結婚,碩士,相同性別,1
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,女,結婚,高中職,不同性別,59
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,女,結婚,高中職,相同性別,4
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,男,結婚,博士,不同性別,2
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,男,結婚,博士,相同性別,0
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,男,結婚,國中,不同性別,45
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,男,結婚,國中,相同性別,0
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,男,結婚,國小以下,不同性別,0
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,男,結婚,國小以下,相同性別,0
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,男,結婚,大學,不同性別,155
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,男,結婚,大學,相同性別,2
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,男,結婚,專科,不同性別,20
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,男,結婚,專科,相同性別,0
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,男,結婚,碩士,不同性別,59
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,男,結婚,碩士,相同性別,1
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,男,結婚,高中職,不同性別,70
111,,2,三重區,35～39歲,35,39,部分重疊,0.2,男,結婚,高中職,相同性別,1
111,,2,三重區,40～44歲,40,44,不相關,0.0,女,結婚,博士,不同性別,0
111,,2,三重區,40～44歲,40,44,不相關,0.0,女,結婚,博士,相同性別,0
111,,2,三重區,40～44歲,40,44,不相關,0.0,女,結婚,國中,不同性別,20
111,,2,三重區,40～44歲,40,44,不相關,0.0,女,結婚,國中,相同性別,1
111,,2,三重區,40～44歲,40,44,不相關,0.0,女,結婚,國小以下,不同性別,4
111,,2,三重區,40～44歲,40,44,不相關,0.0,女,結婚,國小以下,相同性別,0
111,,2,三重區,40～44歲,40,44,不相關,0.0,女,結婚,大學,不同性別,47
111,,2,三重區,40～44歲,40,44,不相關,0.0,女,結婚,大學,相同性別,2
111,,2,三重區,40～44歲,40,44,不相關,0.0,女,結婚,專科,不同性別,22
111,,2,三重區,40～44歲,40,44,不相關,0.0,女,結婚,專科,相同性別,0
111,,2,三重區,40～44歲,40,44,不相關,0.0,女,結婚,碩士,不同性別,14
111,,2,三重區,40～44歲,40,44,不相關,0.0,女,結婚,碩士,相同性別,0
111,,2,三重區,40～44歲,40,44,不相關,0.0,女,結婚,高中職,不同性別,48
111,,2,三重區,40～44歲,40,44,不相關,0.0,女,結婚,高中職,相同性別,1
111,,2,三重區,40～44歲,40,44,不相關,0.0,男,結婚,博士,不同性別,2
111,,2,三重區,40～44歲,40,44,不相關,0.0,男,結婚,博士,相同性別,0
111,,2,三重區,40～44歲,40,44,不相關,0.0,男,結婚,國中,不同性別,28
111,,2,三重區,40～44歲,40,44,不相關,0.0,男,結婚,國中,相同性別,1
111,,2,三重區,40～44歲,40,44,不相關,0.0,男,結婚,國小以下,不同性別,1
111,,2,三重區,40～44歲,40,44,不相關,0.0,男,結婚,國小以下,相同性別,0
111,,2,三重區,40～44歲,40,44,不相關,0.0,男,結婚,大學,不同性別,71
111,,2,三重區,40～44歲,40,44,不相關,0.0,男,結婚,大學,相同性別,3
111,,2,三重區,40～44歲,40,44,不相關,0.0,男,結婚,專科,不同性別,44
111,,2,三重區,40～44歲,40,44,不相關,0.0,男,結婚,專科,相同性別,0
111,,2,三重區,40～44歲,40,44,不相關,0.0,男,結婚,碩士,不同性別,26
111,,2,三重區,40～44歲,40,44,不相關,0.0,男,結婚,碩士,相同性別,2
111,,2,三重區,40～44歲,40,44,不相關,0.0,男,結婚,高中職,不同性別,60
111,,2,三重區,40～44歲,40,44,不相關,0.0,男,結婚,高中職,相同性別,1
111,,2,三重區,45～49歲,45,49,不相關,0.0,女,結婚,博士,不同性別,1
