民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,事件,教育程度,婚姻類型,人數
111,,12,淡水區,15～19歲,15,19,部分重疊,0.4,男,結婚,國小以下,不同性別,0
111,,12,淡水區,15～19歲,15,19,部分重疊,0.4,男,結婚,國小以下,相同性別,0
111,,12,淡水區,15～19歲,15,19,部分重疊,0.4,男,結婚,大學,不同性別,0
111,,12,淡水區,15～19歲,15,19,部分重疊,0.4,男,結婚,大學,相同性別,0
111,,12,淡水區,15～19歲,15,19,部分重疊,0.4,男,結婚,專科,不同性別,0
111,,12,淡水區,15～19歲,15,19,部分重疊,0.4,男,結婚,專科,相同性別,0
111,,12,淡水區,15～19歲,15,19,部分重疊,0.4,男,結婚,碩士,不同性別,0
111,,12,淡水區,15～19歲,15,19,部分重疊,0.4,男,結婚,碩士,相同性別,0
111,,12,淡水區,15～19歲,15,19,部分重疊,0.4,男,結婚,高中職,不同性別,0
111,,12,淡水區,15～19歲,15,19,部分重疊,0.4,男,結婚,高中職,相同性別,0
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,女,結婚,博士,不同性別,0
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,女,結婚,博士,相同性別,0
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,女,結婚,國中,不同性別,16
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,女,結婚,國中,相同性別,0
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,女,結婚,國小以下,不同性別,2
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,女,結婚,國小以下,相同性別,1
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,女,結婚,大學,不同性別,19
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,女,結婚,大學,相同性別,0
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,女,結婚,專科,不同性別,10
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,女,結婚,專科,相同性別,0
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,女,結婚,碩士,不同性別,0
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,女,結婚,碩士,相同性別,0
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,女,結婚,高中職,不同性別,35
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,女,結婚,高中職,相同性別,0
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,男,結婚,博士,不同性別,0
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,男,結婚,博士,相同性別,0
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,男,結婚,國中,不同性別,11
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,男,結婚,國中,相同性別,0
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,男,結婚,國小以下,不同性別,1
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,男,結婚,國小以下,相同性別,0
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,男,結婚,大學,不同性別,9
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,男,結婚,大學,相同性別,0
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,男,結婚,專科,不同性別,3
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,男,結婚,專科,相同性別,0
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,男,結婚,碩士,不同性別,1
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,男,結婚,碩士,相同性別,0
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,男,結婚,高中職,不同性別,23
111,,12,淡水區,20～24歲,20,24,完全落入,1.0,男,結婚,高中職,相同性別,3
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,女,結婚,博士,不同性別,1
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,女,結婚,博士,相同性別,0
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,女,結婚,國中,不同性別,14
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,女,結婚,國中,相同性別,2
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,女,結婚,國小以下,不同性別,2
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,女,結婚,國小以下,相同性別,0
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,女,結婚,大學,不同性別,235
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,女,結婚,大學,相同性別,2
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,女,結婚,專科,不同性別,14
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,女,結婚,專科,相同性別,2
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,女,結婚,碩士,不同性別,24
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,女,結婚,碩士,相同性別,0
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,女,結婚,高中職,不同性別,58
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,女,結婚,高中職,相同性別,1
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,男,結婚,博士,不同性別,0
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,男,結婚,博士,相同性別,0
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,男,結婚,國中,不同性別,24
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,男,結婚,國中,相同性別,0
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,男,結婚,國小以下,不同性別,1
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,男,結婚,國小以下,相同性別,0
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,男,結婚,大學,不同性別,124
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,男,結婚,大學,相同性別,1
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,男,結婚,專科,不同性別,9
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,男,結婚,專科,相同性別,0
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,男,結婚,碩士,不同性別,29
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,男,結婚,碩士,相同性別,0
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,男,結婚,高中職,不同性別,53
111,,12,淡水區,25～29歲,25,29,完全落入,1.0,男,結婚,高中職,相同性別,3
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,女,結婚,博士,不同性別,2
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,女,結婚,博士,相同性別,1
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,女,結婚,國中,不同性別,12
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,女,結婚,國中,相同性別,0
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,女,結婚,國小以下,不同性別,2
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,女,結婚,國小以下,相同性別,0
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,女,結婚,大學,不同性別,209
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,女,結婚,大學,相同性別,5
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,女,結婚,專科,不同性別,11
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,女,結婚,專科,相同性別,0
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,女,結婚,碩士,不同性別,32
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,女,結婚,碩士,相同性別,2
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,女,結婚,高中職,不同性別,49
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,女,結婚,高中職,相同性別,2
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,男,結婚,博士,不同性別,1
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,男,結婚,博士,相同性別,0
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,男,結婚,國中,不同性別,24
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,男,結婚,國中,相同性別,1
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,男,結婚,國小以下,不同性別,0
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,男,結婚,國小以下,相同性別,0
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,男,結婚,大學,不同性別,181
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,男,結婚,大學,相同性別,1
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,男,結婚,專科,不同性別,10
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,男,結婚,專科,相同性別,0
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,男,結婚,碩士,不同性別,65
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,男,結婚,碩士,相同性別,0
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,男,結婚,高中職,不同性別,58
111,,12,淡水區,30～34歲,30,34,完全落入,1.0,男,結婚,高中職,相同性別,0
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,女,結婚,博士,不同性別,0
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,女,結婚,博士,相同性別,0
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,女,結婚,國中,不同性別,13
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,女,結婚,國中,相同性別,2
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,女,結婚,國小以下,不同性別,4
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,女,結婚,國小以下,相同性別,0
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,女,結婚,大學,不同性別,89
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,女,結婚,大學,相同性別,1
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,女,結婚,專科,不同性別,8
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,女,結婚,專科,相同性別,0
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,女,結婚,碩士,不同性別,15
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,女,結婚,碩士,相同性別,0
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,女,結婚,高中職,不同性別,25
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,女,結婚,高中職,相同性別,1
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,男,結婚,博士,不同性別,4
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,男,結婚,博士,相同性別,0
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,男,結婚,國中,不同性別,25
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,男,結婚,國中,相同性別,0
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,男,結婚,國小以下,不同性別,1
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,男,結婚,國小以下,相同性別,0
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,男,結婚,大學,不同性別,93
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,男,結婚,大學,相同性別,0
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,男,結婚,專科,不同性別,13
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,男,結婚,專科,相同性別,0
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,男,結婚,碩士,不同性別,36
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,男,結婚,碩士,相同性別,0
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,男,結婚,高中職,不同性別,37
111,,12,淡水區,35～39歲,35,39,部分重疊,0.2,男,結婚,高中職,相同性別,0
111,,12,淡水區,40～44歲,40,44,不相關,0.0,女,結婚,博士,不同性別,1
111,,12,淡水區,40～44歲,40,44,不相關,0.0,女,結婚,博士,相同性別,0
111,,12,淡水區,40～44歲,40,44,不相關,0.0,女,結婚,國中,不同性別,13
111,,12,淡水區,40～44歲,40,44,不相關,0.0,女,結婚,國中,相同性別,1
111,,12,淡水區,40～44歲,40,44,不相關,0.0,女,結婚,國小以下,不同性別,2
111,,12,淡水區,40～44歲,40,44,不相關,0.0,女,結婚,國小以下,相同性別,0
111,,12,淡水區,40～44歲,40,44,不相關,0.0,女,結婚,大學,不同性別,25
111,,12,淡水區,40～44歲,40,44,不相關,0.0,女,結婚,大學,相同性別,2
111,,12,淡水區,40～44歲,40,44,不相關,0.0,女,結婚,專科,不同性別,16
111,,12,淡水區,40～44歲,40,44,不相關,0.0,女,結婚,專科,相同性別,0
111,,12,淡水區,40～44歲,40,44,不相關,0.0,女,結婚,碩士,不同性別,2
111,,12,淡水區,40～44歲,40,44,不相關,0.0,女,結婚,碩士,相同性別,1
111,,12,淡水區,40～44歲,40,44,不相關,0.0,女,結婚,高中職,不同性別,23
111,,12,淡水區,40～44歲,40,44,不相關,0.0,女,結婚,高中職,相同性別,0
111,,12,淡水區,40～44歲,40,44,不相關,0.0,男,結婚,博士,不同性別,0
111,,12,淡水區,40～44歲,40,44,不相關,0.0,男,結婚,博士,相同性別,0
111,,12,淡水區,40～44歲,40,44,不相關,0.0,男,結婚,國中,不同性別,15
111,,12,淡水區,40～44歲,40,44,不相關,0.0,男,結婚,國中,相同性別,0
111,,12,淡水區,40～44歲,40,44,不相關,0.0,男,結婚,國小以下,不同性別,0
111,,12,淡水區,40～44歲,40,44,不相關,0.0,男,結婚,國小以下,相同性別,0
111,,12,淡水區,40～44歲,40,44,不相關,0.0,男,結婚,大學,不同性別,34
111,,12,淡水區,40～44歲,40,44,不相關,0.0,男,結婚,大學,相同性別,2
111,,12,淡水區,40～44歲,40,44,不相關,0.0,男,結婚,專科,不同性別,10
111,,12,淡水區,40～44歲,40,44,不相關,0.0,男,結婚,專科,相同性別,0
111,,12,淡水區,40～44歲,40,44,不相關,0.0,男,結婚,碩士,不同性別,16
111,,12,淡水區,40～44歲,40,44,不相關,0.0,男,結婚,碩士,相同性別,0
111,,12,淡水區,40～44歲,40,44,不相關,0.0,男,結婚,高中職,不同性別,28
111,,12,淡水區,40～44歲,40,44,不相關,0.0,男,結婚,高中職,相同性別,0
111,,12,淡水區,45～49歲,45,49,不相關,0.0,女,結婚,博士,不同性別,0
111,,12,淡水區,45～49歲,45,49,不相關,0.0,女,結婚,博士,相同性別,0
111,,12,淡水區,45～49歲,45,49,不相關,0.0,女,結婚,國中,不同性別,4
111,,12,淡水區,45～49歲,45,49,不相關,0.0,女,結婚,國中,相同性別,0
111,,12,淡水區,45～49歲,45,49,不相關,0.0,女,結婚,國小以下,不同性別,1
111,,12,淡水區,45～49歲,45,49,不相關,0.0,女,結婚,國小以下,相同性別,0
111,,12,淡水區,45～49歲,45,49,不相關,0.0,女,結婚,大學,不同性別,10
111,,12,淡水區,45～49歲,45,49,不相關,0.0,女,結婚,大學,相同性別,4
111,,12,淡水區,45～49歲,45,49,不相關,0.0,女,結婚,專科,不同性別,8
111,,12,淡水區,45～49歲,45,49,不相關,0.0,女,結婚,專科,相同性別,0
111,,12,淡水區,45～49歲,45,49,不相關,0.0,女,結婚,碩士,不同性別,3
111,,12,淡水區,45～49歲,45,49,不相關,0.0,女,結婚,碩士,相同性別,2
111,,12,淡水區,45～49歲,45,49,不相關,0.0,女,結婚,高中職,不同性別,11
111,,12,淡水區,45～49歲,45,49,不相關,0.0,女,結婚,高中職,相同性別,4
111,,12,淡水區,45～49歲,45,49,不相關,0.0,男,結婚,博士,不同性別,0
111,,12,淡水區,45～49歲,45,49,不相關,0.0,男,結婚,博士,相同性別,0
111,,12,淡水區,45～49歲,45,49,不相關,0.0,男,結婚,國中,不同性別,6
111,,12,淡水區,45～49歲,45,49,不相關,0.0,男,結婚,國中,相同性別,0
111,,12,淡水區,45～49歲,45,49,不相關,0.0,男,結婚,國小以下,不同性別,0
111,,12,淡水區,45～49歲,45,49,不相關,0.0,男,結婚,國小以下,相同性別,0
111,,12,淡水區,45～49歲,45,49,不相關,0.0,男,結婚,大學,不同性別,22
111,,12,淡水區,45～49歲,45,49,不相關,0.0,男,結婚,大學,相同性別,0
111,,12,淡水區,45～49歲,45,49,不相關,0.0,男,結婚,專科,不同性別,5
111,,12,淡水區,45～49歲,45,49,不相關,0.0,男,結婚,專科,相同性別,0
111,,12,淡水區,45～49歲,45,49,不相關,0.0,男,結婚,碩士,不同性別,6
111,,12,淡水區,45～49歲,45,49,不相關,0.0,男,結婚,碩士,相同性別,0
111,,12,淡水區,45～49歲,45,49,不相關,0.0,男,結婚,高中職,不同性別,16
111,,12,淡水區,45～49歲,45,49,不相關,0.0,男,結婚,高中職,相同性別,1
111,,12,淡水區,50～54歲,50,54,不相關,0.0,女,結婚,博士,不同性別,0
111,,12,淡水區,50～54歲,50,54,不相關,0.0,女,結婚,博士,相同性別,0
111,,12,淡水區,50～54歲,50,54,不相關,0.0,女,結婚,國中,不同性別,4
111,,12,淡水區,50～54歲,50,54,不相關,0.0,女,結婚,國中,相同性別,0
111,,12,淡水區,50～54歲,50,54,不相關,0.0,女,結婚,國小以下,不同性別,0
111,,12,淡水區,50～54歲,50,54,不相關,0.0,女,結婚,國小以下,相同性別,0
111,,12,淡水區,50～54歲,50,54,不相關,0.0,女,結婚,大學,不同性別,4
111,,12,淡水區,50～54歲,50,54,不相關,0.0,女,結婚,大學,相同性別,1
111,,12,淡水區,50～54歲,50,54,不相關,0.0,女,結婚,專科,不同性別,6
111,,12,淡水區,50～54歲,50,54,不相關,0.0,女,結婚,專科,相同性別,1
111,,12,淡水區,50～54歲,50,54,不相關,0.0,女,結婚,碩士,不同性別,3
111,,12,淡水區,50～54歲,50,54,不相關,0.0,女,結婚,碩士,相同性別,0
111,,12,淡水區,50～54歲,50,54,不相關,0.0,女,結婚,高中職,不同性別,10
111,,12,淡水區,50～54歲,50,54,不相關,0.0,女,結婚,高中職,相同性別,0
111,,12,淡水區,50～54歲,50,54,不相關,0.0,男,結婚,博士,不同性別,0
111,,12,淡水區,50～54歲,50,54,不相關,0.0,男,結婚,博士,相同性別,0
111,,12,淡水區,50～54歲,50,54,不相關,0.0,男,結婚,國中,不同性別,4
111,,12,淡水區,50～54歲,50,54,不相關,0.0,男,結婚,國中,相同性別,0
111,,12,淡水區,50～54歲,50,54,不相關,0.0,男,結婚,國小以下,不同性別,0
111,,12,淡水區,50～54歲,50,54,不相關,0.0,男,結婚,國小以下,相同性別,0
111,,12,淡水區,50～54歲,50,54,不相關,0.0,男,結婚,大學,不同性別,7
111,,12,淡水區,50～54歲,50,54,不相關,0.0,男,結婚,大學,相同性別,0
111,,12,淡水區,50～54歲,50,54,不相關,0.0,男,結婚,專科,不同性別,4
111,,12,淡水區,50～54歲,50,54,不相關,0.0,男,結婚,專科,相同性別,0
111,,12,淡水區,50～54歲,50,54,不相關,0.0,男,結婚,碩士,不同性別,3
111,,12,淡水區,50～54歲,50,54,不相關,0.0,男,結婚,碩士,相同性別,1
111,,12,淡水區,50～54歲,50,54,不相關,0.0,男,結婚,高中職,不同性別,13
111,,12,淡水區,50～54歲,50,54,不相關,0.0,男,結婚,高中職,相同性別,1
111,,12,淡水區,55～59歲,55,59,不相關,0.0,女,結婚,博士,不同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,女,結婚,博士,相同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,女,結婚,國中,不同性別,5
111,,12,淡水區,55～59歲,55,59,不相關,0.0,女,結婚,國中,相同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,女,結婚,國小以下,不同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,女,結婚,國小以下,相同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,女,結婚,大學,不同性別,2
111,,12,淡水區,55～59歲,55,59,不相關,0.0,女,結婚,大學,相同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,女,結婚,專科,不同性別,1
111,,12,淡水區,55～59歲,55,59,不相關,0.0,女,結婚,專科,相同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,女,結婚,碩士,不同性別,1
111,,12,淡水區,55～59歲,55,59,不相關,0.0,女,結婚,碩士,相同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,女,結婚,高中職,不同性別,8
111,,12,淡水區,55～59歲,55,59,不相關,0.0,女,結婚,高中職,相同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,男,結婚,博士,不同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,男,結婚,博士,相同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,男,結婚,國中,不同性別,6
111,,12,淡水區,55～59歲,55,59,不相關,0.0,男,結婚,國中,相同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,男,結婚,國小以下,不同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,男,結婚,國小以下,相同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,男,結婚,大學,不同性別,4
111,,12,淡水區,55～59歲,55,59,不相關,0.0,男,結婚,大學,相同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,男,結婚,專科,不同性別,3
111,,12,淡水區,55～59歲,55,59,不相關,0.0,男,結婚,專科,相同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,男,結婚,碩士,不同性別,4
111,,12,淡水區,55～59歲,55,59,不相關,0.0,男,結婚,碩士,相同性別,0
111,,12,淡水區,55～59歲,55,59,不相關,0.0,男,結婚,高中職,不同性別,10
111,,12,淡水區,55～59歲,55,59,不相關,0.0,男,結婚,高中職,相同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,女,結婚,博士,不同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,女,結婚,博士,相同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,女,結婚,國中,不同性別,2
111,,12,淡水區,60～64歲,60,64,不相關,0.0,女,結婚,國中,相同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,女,結婚,國小以下,不同性別,1
111,,12,淡水區,60～64歲,60,64,不相關,0.0,女,結婚,國小以下,相同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,女,結婚,大學,不同性別,1
111,,12,淡水區,60～64歲,60,64,不相關,0.0,女,結婚,大學,相同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,女,結婚,專科,不同性別,3
111,,12,淡水區,60～64歲,60,64,不相關,0.0,女,結婚,專科,相同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,女,結婚,碩士,不同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,女,結婚,碩士,相同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,女,結婚,高中職,不同性別,5
111,,12,淡水區,60～64歲,60,64,不相關,0.0,女,結婚,高中職,相同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,男,結婚,博士,不同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,男,結婚,博士,相同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,男,結婚,國中,不同性別,1
111,,12,淡水區,60～64歲,60,64,不相關,0.0,男,結婚,國中,相同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,男,結婚,國小以下,不同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,男,結婚,國小以下,相同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,男,結婚,大學,不同性別,5
111,,12,淡水區,60～64歲,60,64,不相關,0.0,男,結婚,大學,相同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,男,結婚,專科,不同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,男,結婚,專科,相同性別,0
111,,12,淡水區,60～64歲,60,64,不相關,0.0,男,結婚,碩士,不同性別,1
111,,12,淡水區,60～64歲,60,64,不相關,0.0,男,結婚,碩士,相同性別,0
