民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,國中,2,有偶,4
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,國中,2,未婚,16
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,國中,2,離婚,3
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,喪偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,有偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,未婚,3
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,離婚,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,大學,5,喪偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,大學,5,有偶,3
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,大學,5,未婚,71
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,大學,5,離婚,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,專科,4,喪偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,專科,4,有偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,專科,4,未婚,18
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,專科,4,離婚,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,碩士,6,喪偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,碩士,6,有偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,碩士,6,未婚,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,碩士,6,離婚,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,高中職,3,喪偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,高中職,3,有偶,10
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,高中職,3,未婚,127
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,女,高中職,3,離婚,3
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,博士,7,喪偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,博士,7,有偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,博士,7,未婚,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,博士,7,離婚,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,國中,2,喪偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,國中,2,有偶,5
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,國中,2,未婚,34
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,國中,2,離婚,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,喪偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,有偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,未婚,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,1
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,73
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,12
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,2
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,2
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,162
111,,26,平溪區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,8
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,11
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,4
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,3
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,23
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,150
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,1
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,3
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,8
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,1
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,11
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,24
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,40
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,4
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,1
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,12
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,40
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,3
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,大學,5,有偶,17
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,大學,5,未婚,137
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,大學,5,離婚,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,專科,4,喪偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,專科,4,有偶,2
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,專科,4,未婚,9
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,專科,4,離婚,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,碩士,6,喪偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,碩士,6,有偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,碩士,6,未婚,14
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,碩士,6,離婚,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,高中職,3,喪偶,0
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,高中職,3,有偶,22
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,高中職,3,未婚,82
111,,26,平溪區,25~29歲,25,29,完全落入,1.0,男,高中職,3,離婚,4
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,博士,7,喪偶,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,博士,7,有偶,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,博士,7,未婚,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,博士,7,離婚,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,國中,2,喪偶,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,國中,2,有偶,12
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,國中,2,未婚,12
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,國中,2,離婚,4
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,喪偶,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,有偶,1
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,未婚,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,離婚,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,大學,5,喪偶,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,大學,5,有偶,51
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,大學,5,未婚,88
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,大學,5,離婚,3
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,專科,4,喪偶,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,專科,4,有偶,5
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,專科,4,未婚,11
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,專科,4,離婚,2
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,碩士,6,喪偶,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,碩士,6,有偶,4
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,碩士,6,未婚,10
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,碩士,6,離婚,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,高中職,3,喪偶,1
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,高中職,3,有偶,29
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,高中職,3,未婚,35
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,女,高中職,3,離婚,3
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,博士,7,喪偶,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,博士,7,有偶,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,博士,7,未婚,1
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,博士,7,離婚,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,國中,2,喪偶,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,國中,2,有偶,9
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,國中,2,未婚,35
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,國中,2,離婚,4
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,喪偶,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,有偶,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,未婚,1
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,離婚,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,大學,5,喪偶,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,大學,5,有偶,42
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,大學,5,未婚,85
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,大學,5,離婚,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,專科,4,喪偶,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,專科,4,有偶,5
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,專科,4,未婚,7
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,專科,4,離婚,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,碩士,6,喪偶,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,碩士,6,有偶,3
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,碩士,6,未婚,17
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,碩士,6,離婚,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,高中職,3,喪偶,0
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,高中職,3,有偶,23
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,高中職,3,未婚,68
111,,26,平溪區,30~34歲,30,34,完全落入,1.0,男,高中職,3,離婚,9
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,博士,7,喪偶,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,博士,7,有偶,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,博士,7,未婚,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,博士,7,離婚,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,國中,2,喪偶,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,國中,2,有偶,33
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,國中,2,未婚,15
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,國中,2,離婚,10
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,喪偶,2
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,有偶,9
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,未婚,1
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,離婚,4
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,大學,5,喪偶,1
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,大學,5,有偶,47
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,大學,5,未婚,49
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,大學,5,離婚,3
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,專科,4,喪偶,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,專科,4,有偶,17
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,專科,4,未婚,9
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,專科,4,離婚,3
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,喪偶,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,有偶,4
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,未婚,2
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,離婚,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,喪偶,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,有偶,43
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,未婚,18
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,離婚,14
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,博士,7,喪偶,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,博士,7,有偶,1
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,博士,7,未婚,1
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,博士,7,離婚,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,國中,2,喪偶,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,國中,2,有偶,30
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,國中,2,未婚,33
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,國中,2,離婚,11
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,喪偶,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,有偶,1
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,未婚,2
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,離婚,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,大學,5,喪偶,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,大學,5,有偶,48
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,大學,5,未婚,57
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,大學,5,離婚,3
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,專科,4,喪偶,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,專科,4,有偶,5
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,專科,4,未婚,15
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,專科,4,離婚,3
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,喪偶,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,有偶,12
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,未婚,11
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,離婚,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,喪偶,0
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,有偶,23
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,未婚,61
111,,26,平溪區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,離婚,6
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,博士,7,喪偶,0
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,博士,7,有偶,0
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,博士,7,未婚,0
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,博士,7,離婚,0
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,國中,2,喪偶,3
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,國中,2,有偶,41
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,國中,2,未婚,12
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,國中,2,離婚,19
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,國小以下,1,喪偶,4
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,國小以下,1,有偶,19
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,國小以下,1,未婚,3
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,國小以下,1,離婚,9
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,大學,5,喪偶,0
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,大學,5,有偶,49
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,大學,5,未婚,29
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,大學,5,離婚,6
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,專科,4,喪偶,1
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,專科,4,有偶,36
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,專科,4,未婚,12
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,專科,4,離婚,5
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,碩士,6,喪偶,0
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,碩士,6,有偶,5
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,碩士,6,未婚,3
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,碩士,6,離婚,1
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,高中職,3,喪偶,6
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,高中職,3,有偶,121
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,高中職,3,未婚,31
111,,26,平溪區,40~44歲,40,44,不相關,0.0,女,高中職,3,離婚,25
111,,26,平溪區,40~44歲,40,44,不相關,0.0,男,博士,7,喪偶,0
111,,26,平溪區,40~44歲,40,44,不相關,0.0,男,博士,7,有偶,0
111,,26,平溪區,40~44歲,40,44,不相關,0.0,男,博士,7,未婚,0
111,,26,平溪區,40~44歲,40,44,不相關,0.0,男,博士,7,離婚,0
111,,26,平溪區,40~44歲,40,44,不相關,0.0,男,國中,2,喪偶,0
111,,26,平溪區,40~44歲,40,44,不相關,0.0,男,國中,2,有偶,37
111,,26,平溪區,40~44歲,40,44,不相關,0.0,男,國中,2,未婚,42
111,,26,平溪區,40~44歲,40,44,不相關,0.0,男,國中,2,離婚,26
111,,26,平溪區,40~44歲,40,44,不相關,0.0,男,國小以下,1,喪偶,0
111,,26,平溪區,40~44歲,40,44,不相關,0.0,男,國小以下,1,有偶,1
111,,26,平溪區,40~44歲,40,44,不相關,0.0,男,國小以下,1,未婚,6
111,,26,平溪區,40~44歲,40,44,不相關,0.0,男,國小以下,1,離婚,2
111,,26,平溪區,40~44歲,40,44,不相關,0.0,男,大學,5,喪偶,0
111,,26,平溪區,40~44歲,40,44,不相關,0.0,男,大學,5,有偶,35
