民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,有偶,0
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,未婚,131
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,離婚,0
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,大學,5,喪偶,0
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,大學,5,有偶,0
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,大學,5,未婚,0
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,大學,5,離婚,0
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,專科,4,喪偶,0
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,專科,4,有偶,0
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,專科,4,未婚,0
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,專科,4,離婚,0
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,喪偶,0
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,有偶,0
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,未婚,0
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,離婚,0
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,喪偶,0
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,有偶,1
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,未婚,638
111,,15,五股區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,離婚,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,博士,7,喪偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,博士,7,有偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,博士,7,未婚,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,博士,7,離婚,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,國中,2,喪偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,國中,2,有偶,47
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,國中,2,未婚,144
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,國中,2,離婚,18
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,喪偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,有偶,1
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,未婚,13
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,離婚,1
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,大學,5,喪偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,大學,5,有偶,12
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,大學,5,未婚,965
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,大學,5,離婚,2
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,專科,4,喪偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,專科,4,有偶,9
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,專科,4,未婚,127
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,專科,4,離婚,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,碩士,6,喪偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,碩士,6,有偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,碩士,6,未婚,9
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,碩士,6,離婚,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,高中職,3,喪偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,高中職,3,有偶,57
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,高中職,3,未婚,1368
111,,15,五股區,20~24歲,20,24,完全落入,1.0,女,高中職,3,離婚,7
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,博士,7,喪偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,博士,7,有偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,博士,7,未婚,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,博士,7,離婚,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,國中,2,喪偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,國中,2,有偶,26
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,國中,2,未婚,326
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,國中,2,離婚,7
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,喪偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,有偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,未婚,17
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,7
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,807
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,1
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,58
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,17
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,22
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,1647
111,,15,五股區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,6
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,72
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,94
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,33
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,4
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,2
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,1
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,303
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,1928
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,13
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,29
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,94
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,3
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,13
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,133
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,220
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,476
111,,15,五股區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,59
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,1
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,83
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,260
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,27
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,6
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,2
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,大學,5,有偶,160
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,大學,5,未婚,1787
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,大學,5,離婚,6
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,專科,4,喪偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,專科,4,有偶,18
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,專科,4,未婚,78
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,專科,4,離婚,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,碩士,6,喪偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,碩士,6,有偶,14
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,碩士,6,未婚,264
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,碩士,6,離婚,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,高中職,3,喪偶,0
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,高中職,3,有偶,138
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,高中職,3,未婚,907
111,,15,五股區,25~29歲,25,29,完全落入,1.0,男,高中職,3,離婚,23
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,博士,7,喪偶,0
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,博士,7,有偶,0
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,博士,7,未婚,1
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,博士,7,離婚,0
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,國中,2,喪偶,1
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,國中,2,有偶,114
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,國中,2,未婚,70
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,國中,2,離婚,51
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,喪偶,0
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,有偶,7
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,未婚,6
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,離婚,3
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,大學,5,喪偶,0
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,大學,5,有偶,865
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,大學,5,未婚,1168
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,大學,5,離婚,66
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,專科,4,喪偶,0
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,專科,4,有偶,100
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,專科,4,未婚,83
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,專科,4,離婚,9
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,碩士,6,喪偶,0
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,碩士,6,有偶,79
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,碩士,6,未婚,111
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,碩士,6,離婚,3
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,高中職,3,喪偶,2
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,高中職,3,有偶,328
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,高中職,3,未婚,321
111,,15,五股區,30~34歲,30,34,完全落入,1.0,女,高中職,3,離婚,80
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,博士,7,喪偶,0
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,博士,7,有偶,1
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,博士,7,未婚,7
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,博士,7,離婚,0
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,國中,2,喪偶,0
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,國中,2,有偶,142
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,國中,2,未婚,226
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,國中,2,離婚,38
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,喪偶,0
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,有偶,9
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,未婚,19
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,離婚,2
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,大學,5,喪偶,0
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,大學,5,有偶,609
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,大學,5,未婚,1239
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,大學,5,離婚,39
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,專科,4,喪偶,0
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,專科,4,有偶,50
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,專科,4,未婚,100
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,專科,4,離婚,8
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,碩士,6,喪偶,1
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,碩士,6,有偶,108
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,碩士,6,未婚,222
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,碩士,6,離婚,5
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,高中職,3,喪偶,0
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,高中職,3,有偶,338
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,高中職,3,未婚,667
111,,15,五股區,30~34歲,30,34,完全落入,1.0,男,高中職,3,離婚,69
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,博士,7,喪偶,0
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,博士,7,有偶,1
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,博士,7,未婚,5
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,博士,7,離婚,0
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,國中,2,喪偶,4
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,國中,2,有偶,241
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,國中,2,未婚,61
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,國中,2,離婚,87
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,喪偶,1
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,有偶,54
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,未婚,9
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,離婚,25
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,大學,5,喪偶,2
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,大學,5,有偶,893
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,大學,5,未婚,542
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,大學,5,離婚,70
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,專科,4,喪偶,2
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,專科,4,有偶,249
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,專科,4,未婚,105
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,專科,4,離婚,42
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,喪偶,0
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,有偶,104
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,未婚,69
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,離婚,4
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,喪偶,3
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,有偶,511
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,未婚,254
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,離婚,126
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,博士,7,喪偶,0
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,博士,7,有偶,15
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,博士,7,未婚,3
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,博士,7,離婚,1
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,國中,2,喪偶,1
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,國中,2,有偶,227
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,國中,2,未婚,228
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,國中,2,離婚,85
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,喪偶,0
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,有偶,16
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,未婚,18
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,離婚,5
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,大學,5,喪偶,1
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,大學,5,有偶,739
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,大學,5,未婚,642
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,大學,5,離婚,46
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,專科,4,喪偶,0
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,專科,4,有偶,176
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,專科,4,未婚,124
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,專科,4,離婚,24
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,喪偶,1
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,有偶,180
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,未婚,129
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,離婚,8
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,喪偶,1
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,有偶,455
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,未婚,431
111,,15,五股區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,離婚,95
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,博士,7,喪偶,0
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,博士,7,有偶,5
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,博士,7,未婚,2
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,博士,7,離婚,1
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,國中,2,喪偶,16
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,國中,2,有偶,278
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,國中,2,未婚,67
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,國中,2,離婚,138
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,國小以下,1,喪偶,6
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,國小以下,1,有偶,89
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,國小以下,1,未婚,6
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,國小以下,1,離婚,27
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,大學,5,喪偶,4
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,大學,5,有偶,697
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,大學,5,未婚,347
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,大學,5,離婚,92
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,專科,4,喪偶,6
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,專科,4,有偶,594
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,專科,4,未婚,176
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,專科,4,離婚,87
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,碩士,6,喪偶,0
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,碩士,6,有偶,102
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,碩士,6,未婚,68
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,碩士,6,離婚,13
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,高中職,3,喪偶,16
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,高中職,3,有偶,919
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,高中職,3,未婚,259
111,,15,五股區,40~44歲,40,44,不相關,0.0,女,高中職,3,離婚,264
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,博士,7,喪偶,0
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,博士,7,有偶,17
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,博士,7,未婚,5
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,博士,7,離婚,1
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,國中,2,喪偶,0
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,國中,2,有偶,335
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,國中,2,未婚,268
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,國中,2,離婚,115
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,國小以下,1,喪偶,0
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,國小以下,1,有偶,25
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,國小以下,1,未婚,25
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,國小以下,1,離婚,10
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,大學,5,喪偶,2
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,大學,5,有偶,660
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,大學,5,未婚,297
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,大學,5,離婚,52
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,專科,4,喪偶,0
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,專科,4,有偶,433
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,專科,4,未婚,203
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,專科,4,離婚,58
111,,15,五股區,40~44歲,40,44,不相關,0.0,男,碩士,6,喪偶,1
