民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
113,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,3
113,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,639
113,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,1
113,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
113,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,1
113,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,48
113,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,0
113,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
113,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
113,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,23
113,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
113,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
113,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,15
113,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,1317
113,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,3
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,37
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,66
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,22
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,1
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,172
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,1372
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,9
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,22
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,51
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,5
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,12
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,120
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,1
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,1
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,109
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,319
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,26
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,1
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,1
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,37
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,177
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,18
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,3
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,6
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,大學,5,有偶,96
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,大學,5,未婚,1298
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,大學,5,離婚,5
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,專科,4,喪偶,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,專科,4,有偶,11
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,專科,4,未婚,73
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,專科,4,離婚,5
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,碩士,6,喪偶,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,碩士,6,有偶,14
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,碩士,6,未婚,180
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,碩士,6,離婚,1
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,高中職,3,喪偶,0
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,高中職,3,有偶,85
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,高中職,3,未婚,564
113,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,高中職,3,離婚,12
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,博士,7,喪偶,0
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,博士,7,有偶,0
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,博士,7,未婚,1
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,博士,7,離婚,0
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,國中,2,喪偶,0
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,國中,2,有偶,66
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,國中,2,未婚,43
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,國中,2,離婚,24
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,喪偶,0
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,有偶,5
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,未婚,2
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,離婚,0
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,大學,5,喪偶,0
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,大學,5,有偶,615
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,大學,5,未婚,926
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,大學,5,離婚,37
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,專科,4,喪偶,0
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,專科,4,有偶,47
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,專科,4,未婚,56
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,專科,4,離婚,6
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,碩士,6,喪偶,1
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,碩士,6,有偶,74
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,碩士,6,未婚,113
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,碩士,6,離婚,2
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,高中職,3,喪偶,0
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,高中職,3,有偶,216
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,高中職,3,未婚,245
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,高中職,3,離婚,64
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,博士,7,喪偶,0
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,博士,7,有偶,3
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,博士,7,未婚,6
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,博士,7,離婚,0
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,國中,2,喪偶,0
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,國中,2,有偶,56
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,國中,2,未婚,126
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,國中,2,離婚,22
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,喪偶,0
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,有偶,2
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,未婚,7
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,離婚,0
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,大學,5,喪偶,1
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,大學,5,有偶,395
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,大學,5,未婚,1029
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,大學,5,離婚,20
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,專科,4,喪偶,1
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,專科,4,有偶,22
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,專科,4,未婚,56
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,專科,4,離婚,3
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,碩士,6,喪偶,0
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,碩士,6,有偶,79
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,碩士,6,未婚,246
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,碩士,6,離婚,2
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,高中職,3,喪偶,1
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,高中職,3,有偶,208
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,高中職,3,未婚,486
113,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,高中職,3,離婚,40
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,博士,7,喪偶,0
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,博士,7,有偶,4
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,博士,7,未婚,5
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,博士,7,離婚,0
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,國中,2,喪偶,3
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,國中,2,有偶,105
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,國中,2,未婚,47
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,國中,2,離婚,43
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,喪偶,0
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,有偶,10
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,未婚,3
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,離婚,7
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,大學,5,喪偶,1
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,大學,5,有偶,769
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,大學,5,未婚,533
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,大學,5,離婚,65
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,專科,4,喪偶,2
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,專科,4,有偶,109
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,專科,4,未婚,49
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,專科,4,離婚,20
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,喪偶,0
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,有偶,117
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,未婚,95
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,離婚,3
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,喪偶,4
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,有偶,283
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,未婚,184
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,離婚,77
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,博士,7,喪偶,0
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,博士,7,有偶,6
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,博士,7,未婚,4
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,博士,7,離婚,0
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,國中,2,喪偶,1
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,國中,2,有偶,101
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,國中,2,未婚,133
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,國中,2,離婚,35
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,喪偶,0
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,有偶,7
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,未婚,9
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,離婚,3
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,大學,5,喪偶,0
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,大學,5,有偶,516
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,大學,5,未婚,588
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,大學,5,離婚,49
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,專科,4,喪偶,0
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,專科,4,有偶,60
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,專科,4,未婚,59
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,專科,4,離婚,10
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,喪偶,1
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,有偶,190
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,未婚,167
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,離婚,8
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,喪偶,1
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,有偶,242
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,未婚,345
113,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,離婚,55
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,博士,7,喪偶,0
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,博士,7,有偶,8
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,博士,7,未婚,5
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,博士,7,離婚,0
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,國中,2,喪偶,11
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,國中,2,有偶,188
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,國中,2,未婚,70
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,國中,2,離婚,88
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,國小以下,1,喪偶,5
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,國小以下,1,有偶,45
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,國小以下,1,未婚,1
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,國小以下,1,離婚,28
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,大學,5,喪偶,10
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,大學,5,有偶,898
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,大學,5,未婚,383
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,大學,5,離婚,92
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,專科,4,喪偶,5
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,專科,4,有偶,430
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,專科,4,未婚,114
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,專科,4,離婚,59
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,碩士,6,喪偶,0
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,碩士,6,有偶,188
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,碩士,6,未婚,75
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,碩士,6,離婚,9
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,高中職,3,喪偶,17
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,高中職,3,有偶,649
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,高中職,3,未婚,190
113,,16,泰山區,40~44歲,40,44,不相關,0.0,女,高中職,3,離婚,165
113,,16,泰山區,40~44歲,40,44,不相關,0.0,男,博士,7,喪偶,0
113,,16,泰山區,40~44歲,40,44,不相關,0.0,男,博士,7,有偶,22
113,,16,泰山區,40~44歲,40,44,不相關,0.0,男,博士,7,未婚,1
113,,16,泰山區,40~44歲,40,44,不相關,0.0,男,博士,7,離婚,0
113,,16,泰山區,40~44歲,40,44,不相關,0.0,男,國中,2,喪偶,0
113,,16,泰山區,40~44歲,40,44,不相關,0.0,男,國中,2,有偶,170
113,,16,泰山區,40~44歲,40,44,不相關,0.0,男,國中,2,未婚,165
113,,16,泰山區,40~44歲,40,44,不相關,0.0,男,國中,2,離婚,70
113,,16,泰山區,40~44歲,40,44,不相關,0.0,男,國小以下,1,喪偶,0
113,,16,泰山區,40~44歲,40,44,不相關,0.0,男,國小以下,1,有偶,9
113,,16,泰山區,40~44歲,40,44,不相關,0.0,男,國小以下,1,未婚,8
113,,16,泰山區,40~44歲,40,44,不相關,0.0,男,國小以下,1,離婚,7
113,,16,泰山區,40~44歲,40,44,不相關,0.0,男,大學,5,喪偶,2
