民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,女,大學,5,有偶,13
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,女,大學,5,未婚,1870
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,女,大學,5,離婚,1
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,女,專科,4,喪偶,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,女,專科,4,有偶,10
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,女,專科,4,未婚,227
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,女,專科,4,離婚,1
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,女,碩士,6,喪偶,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,女,碩士,6,有偶,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,女,碩士,6,未婚,25
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,女,碩士,6,離婚,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,女,高中職,3,喪偶,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,女,高中職,3,有偶,47
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,女,高中職,3,未婚,2575
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,女,高中職,3,離婚,13
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,博士,7,喪偶,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,博士,7,有偶,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,博士,7,未婚,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,博士,7,離婚,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,國中,2,喪偶,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,國中,2,有偶,21
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,國中,2,未婚,494
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,國中,2,離婚,18
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,喪偶,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,有偶,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,未婚,8
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,11
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,1774
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,3
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,110
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,50
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,22
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,3203
113,,11,三峽區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,5
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,91
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,204
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,58
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,4
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,20
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,2
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,1
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,432
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,4217
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,22
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,51
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,177
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,5
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,38
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,432
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,4
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,2
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,230
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,769
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,71
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,5
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,82
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,427
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,40
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,3
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,14
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,1
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,大學,5,有偶,260
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,大學,5,未婚,3808
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,大學,5,離婚,16
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,專科,4,喪偶,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,專科,4,有偶,25
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,專科,4,未婚,137
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,專科,4,離婚,6
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,碩士,6,喪偶,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,碩士,6,有偶,29
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,碩士,6,未婚,740
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,碩士,6,離婚,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,高中職,3,喪偶,0
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,高中職,3,有偶,185
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,高中職,3,未婚,1610
113,,11,三峽區,25~29歲,25,29,完全落入,1.0,男,高中職,3,離婚,38
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,博士,7,喪偶,0
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,博士,7,有偶,4
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,博士,7,未婚,5
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,博士,7,離婚,0
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,國中,2,喪偶,0
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,國中,2,有偶,148
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,國中,2,未婚,148
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,國中,2,離婚,66
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,喪偶,1
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,有偶,9
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,未婚,9
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,離婚,1
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,大學,5,喪偶,2
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,大學,5,有偶,1564
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,大學,5,未婚,2996
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,大學,5,離婚,119
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,專科,4,喪偶,1
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,專科,4,有偶,105
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,專科,4,未婚,117
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,專科,4,離婚,18
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,碩士,6,喪偶,1
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,碩士,6,有偶,246
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,碩士,6,未婚,393
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,碩士,6,離婚,9
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,高中職,3,喪偶,2
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,高中職,3,有偶,424
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,高中職,3,未婚,613
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,女,高中職,3,離婚,123
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,博士,7,喪偶,0
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,博士,7,有偶,7
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,博士,7,未婚,4
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,博士,7,離婚,1
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,國中,2,喪偶,1
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,國中,2,有偶,124
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,國中,2,未婚,394
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,國中,2,離婚,69
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,喪偶,0
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,有偶,3
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,未婚,19
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,離婚,3
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,大學,5,喪偶,1
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,大學,5,有偶,1061
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,大學,5,未婚,3162
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,大學,5,離婚,57
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,專科,4,喪偶,0
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,專科,4,有偶,58
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,專科,4,未婚,126
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,專科,4,離婚,11
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,碩士,6,喪偶,0
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,碩士,6,有偶,308
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,碩士,6,未婚,628
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,碩士,6,離婚,7
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,高中職,3,喪偶,2
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,高中職,3,有偶,439
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,高中職,3,未婚,1286
113,,11,三峽區,30~34歲,30,34,完全落入,1.0,男,高中職,3,離婚,89
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,博士,7,喪偶,0
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,博士,7,有偶,5
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,博士,7,未婚,13
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,博士,7,離婚,0
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,國中,2,喪偶,1
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,國中,2,有偶,215
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,國中,2,未婚,134
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,國中,2,離婚,102
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,喪偶,2
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,有偶,39
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,未婚,20
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,離婚,17
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,大學,5,喪偶,6
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,大學,5,有偶,2012
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,大學,5,未婚,1631
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,大學,5,離婚,197
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,專科,4,喪偶,0
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,專科,4,有偶,242
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,專科,4,未婚,118
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,專科,4,離婚,38
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,喪偶,1
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,有偶,411
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,未婚,302
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,離婚,24
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,喪偶,4
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,有偶,591
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,未婚,426
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,離婚,164
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,博士,7,喪偶,0
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,博士,7,有偶,23
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,博士,7,未婚,18
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,博士,7,離婚,1
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,國中,2,喪偶,0
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,國中,2,有偶,219
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,國中,2,未婚,346
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,國中,2,離婚,116
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,喪偶,0
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,有偶,17
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,未婚,42
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,離婚,8
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,大學,5,喪偶,3
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,大學,5,有偶,1490
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,大學,5,未婚,1614
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,大學,5,離婚,128
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,專科,4,喪偶,0
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,專科,4,有偶,137
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,專科,4,未婚,133
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,專科,4,離婚,24
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,喪偶,0
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,有偶,665
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,未婚,420
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,離婚,23
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,喪偶,0
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,有偶,543
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,未婚,765
113,,11,三峽區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,離婚,154
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,博士,7,喪偶,0
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,博士,7,有偶,21
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,博士,7,未婚,22
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,博士,7,離婚,1
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,國中,2,喪偶,24
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,國中,2,有偶,444
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,國中,2,未婚,164
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,國中,2,離婚,203
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,國小以下,1,喪偶,13
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,國小以下,1,有偶,98
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,國小以下,1,未婚,5
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,國小以下,1,離婚,57
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,大學,5,喪偶,13
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,大學,5,有偶,2188
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,大學,5,未婚,1065
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,大學,5,離婚,228
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,專科,4,喪偶,11
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,專科,4,有偶,840
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,專科,4,未婚,303
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,專科,4,離婚,128
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,碩士,6,喪偶,4
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,碩士,6,有偶,458
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,碩士,6,未婚,206
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,碩士,6,離婚,37
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,高中職,3,喪偶,25
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,高中職,3,有偶,1092
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,高中職,3,未婚,478
113,,11,三峽區,40~44歲,40,44,不相關,0.0,女,高中職,3,離婚,374
113,,11,三峽區,40~44歲,40,44,不相關,0.0,男,博士,7,喪偶,0
113,,11,三峽區,40~44歲,40,44,不相關,0.0,男,博士,7,有偶,57
113,,11,三峽區,40~44歲,40,44,不相關,0.0,男,博士,7,未婚,21
113,,11,三峽區,40~44歲,40,44,不相關,0.0,男,博士,7,離婚,2
113,,11,三峽區,40~44歲,40,44,不相關,0.0,男,國中,2,喪偶,5
113,,11,三峽區,40~44歲,40,44,不相關,0.0,男,國中,2,有偶,405
113,,11,三峽區,40~44歲,40,44,不相關,0.0,男,國中,2,未婚,426
113,,11,三峽區,40~44歲,40,44,不相關,0.0,男,國中,2,離婚,187
113,,11,三峽區,40~44歲,40,44,不相關,0.0,男,國小以下,1,喪偶,0
113,,11,三峽區,40~44歲,40,44,不相關,0.0,男,國小以下,1,有偶,14
113,,11,三峽區,40~44歲,40,44,不相關,0.0,男,國小以下,1,未婚,29
113,,11,三峽區,40~44歲,40,44,不相關,0.0,男,國小以下,1,離婚,10
113,,11,三峽區,40~44歲,40,44,不相關,0.0,男,大學,5,喪偶,2
