民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,有偶,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,未婚,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,離婚,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,喪偶,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,有偶,4
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,未婚,2805
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,離婚,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,博士,7,喪偶,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,博士,7,有偶,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,博士,7,未婚,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,博士,7,離婚,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,國中,2,喪偶,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,國中,2,有偶,4
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,國中,2,未婚,6738
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,國中,2,離婚,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,喪偶,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,有偶,2
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,未婚,801
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,離婚,1
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,大學,5,喪偶,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,大學,5,有偶,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,大學,5,未婚,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,大學,5,離婚,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,專科,4,喪偶,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,專科,4,有偶,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,專科,4,未婚,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,專科,4,離婚,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,喪偶,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,有偶,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,未婚,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,離婚,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,喪偶,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,有偶,0
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,未婚,3074
110,,5,新莊區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,離婚,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,博士,7,喪偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,博士,7,有偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,博士,7,未婚,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,博士,7,離婚,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,國中,2,喪偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,國中,2,有偶,116
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,國中,2,未婚,627
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,國中,2,離婚,47
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,喪偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,有偶,5
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,未婚,39
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,離婚,1
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,大學,5,喪偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,大學,5,有偶,53
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,大學,5,未婚,4176
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,大學,5,離婚,4
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,專科,4,喪偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,專科,4,有偶,11
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,專科,4,未婚,529
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,專科,4,離婚,3
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,碩士,6,喪偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,碩士,6,有偶,1
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,碩士,6,未婚,50
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,碩士,6,離婚,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,高中職,3,喪偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,高中職,3,有偶,158
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,高中職,3,未婚,6376
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,女,高中職,3,離婚,38
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,博士,7,喪偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,博士,7,有偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,博士,7,未婚,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,博士,7,離婚,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,國中,2,喪偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,國中,2,有偶,76
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,國中,2,未婚,1154
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,國中,2,離婚,20
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,喪偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,有偶,1
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,未婚,33
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,16
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,3741
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,1
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,1
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,290
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,1
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,97
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,71
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,7758
110,,5,新莊區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,16
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,2
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,1
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,194
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,388
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,94
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,8
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,23
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,5
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,1
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,1171
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,8390
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,53
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,115
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,329
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,13
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,71
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,768
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,0
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,2
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,655
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,1939
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,156
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,0
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,5
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,0
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,192
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,879
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,101
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,4
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,36
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,5
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,大學,5,有偶,555
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,大學,5,未婚,7558
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,大學,5,離婚,32
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,專科,4,喪偶,0
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,專科,4,有偶,46
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,專科,4,未婚,271
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,專科,4,離婚,2
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,碩士,6,喪偶,0
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,碩士,6,有偶,71
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,碩士,6,未婚,1416
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,碩士,6,離婚,4
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,高中職,3,喪偶,0
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,高中職,3,有偶,500
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,高中職,3,未婚,3423
110,,5,新莊區,25~29歲,25,29,完全落入,1.0,男,高中職,3,離婚,96
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,博士,7,喪偶,0
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,博士,7,有偶,6
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,博士,7,未婚,15
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,博士,7,離婚,0
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,國中,2,喪偶,7
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,國中,2,有偶,400
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,國中,2,未婚,321
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,國中,2,離婚,165
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,喪偶,1
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,有偶,41
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,未婚,32
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,離婚,14
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,大學,5,喪偶,1
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,大學,5,有偶,3731
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,大學,5,未婚,5371
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,大學,5,離婚,209
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,專科,4,喪偶,2
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,專科,4,有偶,346
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,專科,4,未婚,322
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,專科,4,離婚,44
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,碩士,6,喪偶,0
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,碩士,6,有偶,520
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,碩士,6,未婚,778
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,碩士,6,離婚,8
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,高中職,3,喪偶,5
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,高中職,3,有偶,1308
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,高中職,3,未婚,1369
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,女,高中職,3,離婚,262
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,博士,7,喪偶,0
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,博士,7,有偶,14
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,博士,7,未婚,31
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,博士,7,離婚,0
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,國中,2,喪偶,3
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,國中,2,有偶,373
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,國中,2,未婚,842
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,國中,2,離婚,145
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,喪偶,0
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,有偶,25
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,未婚,43
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,離婚,6
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,大學,5,喪偶,1
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,大學,5,有偶,2192
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,大學,5,未婚,5514
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,大學,5,離婚,128
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,專科,4,喪偶,1
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,專科,4,有偶,176
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,專科,4,未婚,322
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,專科,4,離婚,16
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,碩士,6,喪偶,1
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,碩士,6,有偶,732
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,碩士,6,未婚,1438
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,碩士,6,離婚,17
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,高中職,3,喪偶,1
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,高中職,3,有偶,1054
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,高中職,3,未婚,2644
110,,5,新莊區,30~34歲,30,34,完全落入,1.0,男,高中職,3,離婚,177
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,博士,7,喪偶,0
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,博士,7,有偶,25
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,博士,7,未婚,13
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,博士,7,離婚,0
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,國中,2,喪偶,22
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,國中,2,有偶,930
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,國中,2,未婚,348
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,國中,2,離婚,394
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,喪偶,13
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,有偶,177
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,未婚,17
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,離婚,112
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,大學,5,喪偶,22
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,大學,5,有偶,4898
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,大學,5,未婚,2950
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,大學,5,離婚,344
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,專科,4,喪偶,3
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,專科,4,有偶,1331
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,專科,4,未婚,625
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,專科,4,離婚,181
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,喪偶,2
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,有偶,908
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,未婚,501
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,離婚,28
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,喪偶,20
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,有偶,2271
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,未婚,1148
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,離婚,535
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,博士,7,喪偶,0
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,博士,7,有偶,67
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,博士,7,未婚,43
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,博士,7,離婚,2
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,國中,2,喪偶,0
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,國中,2,有偶,738
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,國中,2,未婚,1024
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,國中,2,離婚,287
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,喪偶,0
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,有偶,38
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,未婚,52
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,離婚,16
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,大學,5,喪偶,5
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,大學,5,有偶,3399
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,大學,5,未婚,3100
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,大學,5,離婚,236
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,專科,4,喪偶,3
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,專科,4,有偶,803
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,專科,4,未婚,640
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,專科,4,離婚,77
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,喪偶,1
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,有偶,1341
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,未婚,846
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,離婚,53
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,喪偶,1
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,有偶,1910
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,未婚,2234
110,,5,新莊區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,離婚,385
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,博士,7,喪偶,0
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,博士,7,有偶,25
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,博士,7,未婚,30
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,博士,7,離婚,2
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,國中,2,喪偶,53
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,國中,2,有偶,939
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,國中,2,未婚,235
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,國中,2,離婚,516
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,國小以下,1,喪偶,30
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,國小以下,1,有偶,245
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,國小以下,1,未婚,29
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,國小以下,1,離婚,120
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,大學,5,喪偶,17
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,大學,5,有偶,4156
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,大學,5,未婚,1866
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,大學,5,離婚,391
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,專科,4,喪偶,38
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,專科,4,有偶,3138
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,專科,4,未婚,1025
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,專科,4,離婚,430
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,碩士,6,喪偶,4
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,碩士,6,有偶,877
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,碩士,6,未婚,389
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,碩士,6,離婚,70
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,高中職,3,喪偶,65
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,高中職,3,有偶,3723
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,高中職,3,未婚,1261
110,,5,新莊區,40~44歲,40,44,不相關,0.0,女,高中職,3,離婚,1108
110,,5,新莊區,40~44歲,40,44,不相關,0.0,男,博士,7,喪偶,0
110,,5,新莊區,40~44歲,40,44,不相關,0.0,男,博士,7,有偶,114
110,,5,新莊區,40~44歲,40,44,不相關,0.0,男,博士,7,未婚,34
110,,5,新莊區,40~44歲,40,44,不相關,0.0,男,博士,7,離婚,2
110,,5,新莊區,40~44歲,40,44,不相關,0.0,男,國中,2,喪偶,6
110,,5,新莊區,40~44歲,40,44,不相關,0.0,男,國中,2,有偶,921
110,,5,新莊區,40~44歲,40,44,不相關,0.0,男,國中,2,未婚,819
110,,5,新莊區,40~44歲,40,44,不相關,0.0,男,國中,2,離婚,436
110,,5,新莊區,40~44歲,40,44,不相關,0.0,男,國小以下,1,喪偶,1
110,,5,新莊區,40~44歲,40,44,不相關,0.0,男,國小以下,1,有偶,59
110,,5,新莊區,40~44歲,40,44,不相關,0.0,男,國小以下,1,未婚,78
110,,5,新莊區,40~44歲,40,44,不相關,0.0,男,國小以下,1,離婚,35
110,,5,新莊區,40~44歲,40,44,不相關,0.0,男,大學,5,喪偶,12
