民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,國中,2,有偶,3
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,國中,2,未婚,9051
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,國中,2,離婚,1
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,喪偶,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,有偶,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,未婚,1020
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,離婚,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,大學,5,喪偶,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,大學,5,有偶,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,大學,5,未婚,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,大學,5,離婚,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,專科,4,喪偶,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,專科,4,有偶,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,專科,4,未婚,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,專科,4,離婚,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,喪偶,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,有偶,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,未婚,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,離婚,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,喪偶,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,有偶,0
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,未婚,4545
108,,1,板橋區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,離婚,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,博士,7,喪偶,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,博士,7,有偶,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,博士,7,未婚,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,博士,7,離婚,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,國中,2,喪偶,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,國中,2,有偶,136
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,國中,2,未婚,793
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,國中,2,離婚,60
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,喪偶,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,有偶,3
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,未婚,45
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,離婚,1
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,大學,5,喪偶,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,大學,5,有偶,68
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,大學,5,未婚,5346
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,大學,5,離婚,3
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,專科,4,喪偶,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,專科,4,有偶,21
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,專科,4,未婚,827
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,專科,4,離婚,1
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,碩士,6,喪偶,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,碩士,6,有偶,3
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,碩士,6,未婚,99
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,碩士,6,離婚,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,高中職,3,喪偶,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,高中職,3,有偶,249
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,高中職,3,未婚,7591
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,女,高中職,3,離婚,42
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,博士,7,喪偶,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,博士,7,有偶,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,博士,7,未婚,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,博士,7,離婚,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,國中,2,喪偶,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,國中,2,有偶,78
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,國中,2,未婚,1419
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,國中,2,離婚,24
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,喪偶,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,有偶,1
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,未婚,72
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,21
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,4763
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,5
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,443
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,1
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,1
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,136
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,1
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,102
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,9377
108,,1,板橋區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,15
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,2
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,3
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,272
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,499
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,121
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,20
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,23
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,6
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,0
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,1379
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,9922
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,71
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,132
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,442
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,14
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,117
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,1068
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,4
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,0
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,724
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,2378
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,142
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,1
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,7
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,0
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,212
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,1065
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,92
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,9
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,23
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,3
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,大學,5,有偶,628
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,大學,5,未婚,9071
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,大學,5,離婚,28
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,專科,4,喪偶,0
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,專科,4,有偶,48
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,專科,4,未婚,416
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,專科,4,離婚,7
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,碩士,6,喪偶,0
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,碩士,6,有偶,125
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,碩士,6,未婚,2082
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,碩士,6,離婚,2
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,高中職,3,喪偶,1
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,高中職,3,有偶,507
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,高中職,3,未婚,4057
108,,1,板橋區,25~29歲,25,29,完全落入,1.0,男,高中職,3,離婚,96
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,博士,7,喪偶,0
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,博士,7,有偶,13
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,博士,7,未婚,23
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,博士,7,離婚,0
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,國中,2,喪偶,11
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,國中,2,有偶,553
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,國中,2,未婚,522
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,國中,2,離婚,222
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,喪偶,6
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,有偶,96
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,未婚,50
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,離婚,42
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,大學,5,喪偶,5
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,大學,5,有偶,4136
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,大學,5,未婚,6584
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,大學,5,離婚,212
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,專科,4,喪偶,2
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,專科,4,有偶,630
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,專科,4,未婚,575
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,專科,4,離婚,77
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,碩士,6,喪偶,1
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,碩士,6,有偶,830
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,碩士,6,未婚,1114
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,碩士,6,離婚,23
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,高中職,3,喪偶,4
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,高中職,3,有偶,1524
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,高中職,3,未婚,1678
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,女,高中職,3,離婚,278
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,博士,7,喪偶,0
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,博士,7,有偶,37
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,博士,7,未婚,51
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,博士,7,離婚,0
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,國中,2,喪偶,0
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,國中,2,有偶,484
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,國中,2,未婚,1216
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,國中,2,離婚,184
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,喪偶,0
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,有偶,35
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,未婚,82
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,離婚,16
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,大學,5,喪偶,2
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,大學,5,有偶,2373
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,大學,5,未婚,6518
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,大學,5,離婚,136
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,專科,4,喪偶,0
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,專科,4,有偶,337
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,專科,4,未婚,595
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,專科,4,離婚,34
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,碩士,6,喪偶,0
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,碩士,6,有偶,935
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,碩士,6,未婚,1900
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,碩士,6,離婚,22
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,高中職,3,喪偶,1
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,高中職,3,有偶,1210
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,高中職,3,未婚,2994
108,,1,板橋區,30~34歲,30,34,完全落入,1.0,男,高中職,3,離婚,228
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,博士,7,喪偶,1
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,博士,7,有偶,52
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,博士,7,未婚,37
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,博士,7,離婚,6
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,國中,2,喪偶,31
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,國中,2,有偶,1081
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,國中,2,未婚,513
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,國中,2,離婚,463
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,喪偶,13
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,有偶,231
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,未婚,15
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,離婚,117
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,大學,5,喪偶,12
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,大學,5,有偶,6335
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,大學,5,未婚,3957
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,大學,5,離婚,427
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,專科,4,喪偶,10
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,專科,4,有偶,2401
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,專科,4,未婚,1211
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,專科,4,離婚,307
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,喪偶,3
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,有偶,1472
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,未婚,790
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,離婚,48
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,喪偶,44
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,有偶,3436
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,未婚,1745
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,離婚,806
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,博士,7,喪偶,0
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,博士,7,有偶,140
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,博士,7,未婚,69
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,博士,7,離婚,3
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,國中,2,喪偶,1
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,國中,2,有偶,972
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,國中,2,未婚,1533
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,國中,2,離婚,359
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,喪偶,0
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,有偶,24
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,未婚,54
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,離婚,12
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,大學,5,喪偶,5
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,大學,5,有偶,4424
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,大學,5,未婚,3876
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,大學,5,離婚,282
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,專科,4,喪偶,4
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,專科,4,有偶,1397
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,專科,4,未婚,1182
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,專科,4,離婚,163
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,喪偶,5
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,有偶,2050
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,未婚,1268
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,離婚,56
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,喪偶,8
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,有偶,2897
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,未婚,3277
108,,1,板橋區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,離婚,594
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,博士,7,喪偶,0
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,博士,7,有偶,59
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,博士,7,未婚,32
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,博士,7,離婚,1
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,國中,2,喪偶,62
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,國中,2,有偶,1041
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,國中,2,未婚,287
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,國中,2,離婚,545
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,國小以下,1,喪偶,22
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,國小以下,1,有偶,297
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,國小以下,1,未婚,33
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,國小以下,1,離婚,116
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,大學,5,喪偶,27
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,大學,5,有偶,5322
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,大學,5,未婚,2378
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,大學,5,離婚,518
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,專科,4,喪偶,32
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,專科,4,有偶,3989
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,專科,4,未婚,1379
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,專科,4,離婚,547
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,碩士,6,喪偶,9
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,碩士,6,有偶,1474
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,碩士,6,未婚,587
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,碩士,6,離婚,99
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,高中職,3,喪偶,109
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,高中職,3,有偶,4377
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,高中職,3,未婚,1598
108,,1,板橋區,40~44歲,40,44,不相關,0.0,女,高中職,3,離婚,1332
108,,1,板橋區,40~44歲,40,44,不相關,0.0,男,博士,7,喪偶,0
108,,1,板橋區,40~44歲,40,44,不相關,0.0,男,博士,7,有偶,184
108,,1,板橋區,40~44歲,40,44,不相關,0.0,男,博士,7,未婚,61
108,,1,板橋區,40~44歲,40,44,不相關,0.0,男,博士,7,離婚,7
108,,1,板橋區,40~44歲,40,44,不相關,0.0,男,國中,2,喪偶,8
108,,1,板橋區,40~44歲,40,44,不相關,0.0,男,國中,2,有偶,1122
108,,1,板橋區,40~44歲,40,44,不相關,0.0,男,國中,2,未婚,1120
108,,1,板橋區,40~44歲,40,44,不相關,0.0,男,國中,2,離婚,518
108,,1,板橋區,40~44歲,40,44,不相關,0.0,男,國小以下,1,喪偶,1
108,,1,板橋區,40~44歲,40,44,不相關,0.0,男,國小以下,1,有偶,73
108,,1,板橋區,40~44歲,40,44,不相關,0.0,男,國小以下,1,未婚,70
108,,1,板橋區,40~44歲,40,44,不相關,0.0,男,國小以下,1,離婚,37
