民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,畢肄業,人數
111,,2,三重區,,,,無年齡維度,0.0,男,大學,肄業,11587
111,,2,三重區,,,,無年齡維度,0.0,男,碩士,畢業,9999
111,,2,三重區,,,,無年齡維度,0.0,男,碩士,肄業,2477
111,,2,三重區,,,,無年齡維度,0.0,男,自學,未分,93
111,,2,三重區,,,,無年齡維度,0.0,男,高中,畢業,10326
111,,2,三重區,,,,無年齡維度,0.0,男,高中,肄業,4822
111,,2,三重區,,,,無年齡維度,0.0,男,高職,畢業,26351
111,,2,三重區,,,,無年齡維度,0.0,男,高職,肄業,8227
111,,3,中和區,,,,無年齡維度,0.0,女,不識字,未分,1421
111,,3,中和區,,,,無年齡維度,0.0,女,二專,畢業,12649
111,,3,中和區,,,,無年齡維度,0.0,女,二專,肄業,1683
111,,3,中和區,,,,無年齡維度,0.0,女,五專前三年,肄業,996
111,,3,中和區,,,,無年齡維度,0.0,女,五專後二年,畢業,8615
111,,3,中和區,,,,無年齡維度,0.0,女,五專後二年,肄業,444
111,,3,中和區,,,,無年齡維度,0.0,女,博士,畢業,428
111,,3,中和區,,,,無年齡維度,0.0,女,博士,肄業,257
111,,3,中和區,,,,無年齡維度,0.0,女,國中,畢業,18996
111,,3,中和區,,,,無年齡維度,0.0,女,國中,肄業,1974
111,,3,中和區,,,,無年齡維度,0.0,女,國中(職業),畢業,523
111,,3,中和區,,,,無年齡維度,0.0,女,國中(職業),肄業,71
111,,3,中和區,,,,無年齡維度,0.0,女,國小,畢業,17264
111,,3,中和區,,,,無年齡維度,0.0,女,國小,肄業,1610
111,,3,中和區,,,,無年齡維度,0.0,女,大學,畢業,48261
111,,3,中和區,,,,無年齡維度,0.0,女,大學,肄業,10339
111,,3,中和區,,,,無年齡維度,0.0,女,碩士,畢業,9222
111,,3,中和區,,,,無年齡維度,0.0,女,碩士,肄業,2505
111,,3,中和區,,,,無年齡維度,0.0,女,自學,未分,344
111,,3,中和區,,,,無年齡維度,0.0,女,高中,畢業,13144
111,,3,中和區,,,,無年齡維度,0.0,女,高中,肄業,4289
111,,3,中和區,,,,無年齡維度,0.0,女,高職,畢業,30183
111,,3,中和區,,,,無年齡維度,0.0,女,高職,肄業,4513
111,,3,中和區,,,,無年齡維度,0.0,男,不識字,未分,135
111,,3,中和區,,,,無年齡維度,0.0,男,二專,畢業,10895
111,,3,中和區,,,,無年齡維度,0.0,男,二專,肄業,2305
111,,3,中和區,,,,無年齡維度,0.0,男,五專前三年,肄業,734
111,,3,中和區,,,,無年齡維度,0.0,男,五專後二年,畢業,9353
111,,3,中和區,,,,無年齡維度,0.0,男,五專後二年,肄業,689
111,,3,中和區,,,,無年齡維度,0.0,男,博士,畢業,1042
111,,3,中和區,,,,無年齡維度,0.0,男,博士,肄業,573
111,,3,中和區,,,,無年齡維度,0.0,男,國中,畢業,14497
111,,3,中和區,,,,無年齡維度,0.0,男,國中,肄業,1765
111,,3,中和區,,,,無年齡維度,0.0,男,國中(職業),畢業,332
111,,3,中和區,,,,無年齡維度,0.0,男,國中(職業),肄業,68
111,,3,中和區,,,,無年齡維度,0.0,男,國小,畢業,8042
111,,3,中和區,,,,無年齡維度,0.0,男,國小,肄業,588
111,,3,中和區,,,,無年齡維度,0.0,男,大學,畢業,43054
111,,3,中和區,,,,無年齡維度,0.0,男,大學,肄業,12382
111,,3,中和區,,,,無年齡維度,0.0,男,碩士,畢業,13748
111,,3,中和區,,,,無年齡維度,0.0,男,碩士,肄業,3307
111,,3,中和區,,,,無年齡維度,0.0,男,自學,未分,77
111,,3,中和區,,,,無年齡維度,0.0,男,高中,畢業,12042
111,,3,中和區,,,,無年齡維度,0.0,男,高中,肄業,5008
111,,3,中和區,,,,無年齡維度,0.0,男,高職,畢業,26084
111,,3,中和區,,,,無年齡維度,0.0,男,高職,肄業,6704
111,,4,永和區,,,,無年齡維度,0.0,女,不識字,未分,516
111,,4,永和區,,,,無年齡維度,0.0,女,二專,畢業,7140
111,,4,永和區,,,,無年齡維度,0.0,女,二專,肄業,585
111,,4,永和區,,,,無年齡維度,0.0,女,五專前三年,肄業,413
111,,4,永和區,,,,無年齡維度,0.0,女,五專後二年,畢業,5454
111,,4,永和區,,,,無年齡維度,0.0,女,五專後二年,肄業,174
111,,4,永和區,,,,無年齡維度,0.0,女,博士,畢業,386
111,,4,永和區,,,,無年齡維度,0.0,女,博士,肄業,211
111,,4,永和區,,,,無年齡維度,0.0,女,國中,畢業,6833
111,,4,永和區,,,,無年齡維度,0.0,女,國中,肄業,969
111,,4,永和區,,,,無年齡維度,0.0,女,國中(職業),畢業,285
111,,4,永和區,,,,無年齡維度,0.0,女,國中(職業),肄業,131
111,,4,永和區,,,,無年齡維度,0.0,女,國小,畢業,7089
111,,4,永和區,,,,無年齡維度,0.0,女,國小,肄業,548
111,,4,永和區,,,,無年齡維度,0.0,女,大學,畢業,29200
111,,4,永和區,,,,無年齡維度,0.0,女,大學,肄業,5302
111,,4,永和區,,,,無年齡維度,0.0,女,碩士,畢業,6707
111,,4,永和區,,,,無年齡維度,0.0,女,碩士,肄業,1574
111,,4,永和區,,,,無年齡維度,0.0,女,自學,未分,194
111,,4,永和區,,,,無年齡維度,0.0,女,高中,畢業,7619
111,,4,永和區,,,,無年齡維度,0.0,女,高中,肄業,2287
111,,4,永和區,,,,無年齡維度,0.0,女,高職,畢業,14673
111,,4,永和區,,,,無年齡維度,0.0,女,高職,肄業,1720
111,,4,永和區,,,,無年齡維度,0.0,男,不識字,未分,50
111,,4,永和區,,,,無年齡維度,0.0,男,二專,畢業,5664
111,,4,永和區,,,,無年齡維度,0.0,男,二專,肄業,744
111,,4,永和區,,,,無年齡維度,0.0,男,五專前三年,肄業,215
111,,4,永和區,,,,無年齡維度,0.0,男,五專後二年,畢業,5409
111,,4,永和區,,,,無年齡維度,0.0,男,五專後二年,肄業,277
111,,4,永和區,,,,無年齡維度,0.0,男,博士,畢業,952
111,,4,永和區,,,,無年齡維度,0.0,男,博士,肄業,384
111,,4,永和區,,,,無年齡維度,0.0,男,國中,畢業,4351
111,,4,永和區,,,,無年齡維度,0.0,男,國中,肄業,766
111,,4,永和區,,,,無年齡維度,0.0,男,國中(職業),畢業,161
111,,4,永和區,,,,無年齡維度,0.0,男,國中(職業),肄業,85
111,,4,永和區,,,,無年齡維度,0.0,男,國小,畢業,2660
111,,4,永和區,,,,無年齡維度,0.0,男,國小,肄業,242
111,,4,永和區,,,,無年齡維度,0.0,男,大學,畢業,25747
111,,4,永和區,,,,無年齡維度,0.0,男,大學,肄業,6262
111,,4,永和區,,,,無年齡維度,0.0,男,碩士,畢業,9683
111,,4,永和區,,,,無年齡維度,0.0,男,碩士,肄業,1988
111,,4,永和區,,,,無年齡維度,0.0,男,自學,未分,44
111,,4,永和區,,,,無年齡維度,0.0,男,高中,畢業,6082
111,,4,永和區,,,,無年齡維度,0.0,男,高中,肄業,2518
111,,4,永和區,,,,無年齡維度,0.0,男,高職,畢業,11334
111,,4,永和區,,,,無年齡維度,0.0,男,高職,肄業,2261
111,,5,新莊區,,,,無年齡維度,0.0,女,不識字,未分,1263
111,,5,新莊區,,,,無年齡維度,0.0,女,二專,畢業,12531
111,,5,新莊區,,,,無年齡維度,0.0,女,二專,肄業,1596
111,,5,新莊區,,,,無年齡維度,0.0,女,五專前三年,肄業,997
111,,5,新莊區,,,,無年齡維度,0.0,女,五專後二年,畢業,6776
111,,5,新莊區,,,,無年齡維度,0.0,女,五專後二年,肄業,340
111,,5,新莊區,,,,無年齡維度,0.0,女,博士,畢業,316
111,,5,新莊區,,,,無年齡維度,0.0,女,博士,肄業,196
111,,5,新莊區,,,,無年齡維度,0.0,女,國中,畢業,23094
111,,5,新莊區,,,,無年齡維度,0.0,女,國中,肄業,2639
111,,5,新莊區,,,,無年齡維度,0.0,女,國中(職業),畢業,183
111,,5,新莊區,,,,無年齡維度,0.0,女,國中(職業),肄業,23
111,,5,新莊區,,,,無年齡維度,0.0,女,國小,畢業,15481
111,,5,新莊區,,,,無年齡維度,0.0,女,國小,肄業,1636
111,,5,新莊區,,,,無年齡維度,0.0,女,大學,畢業,46645
111,,5,新莊區,,,,無年齡維度,0.0,女,大學,肄業,11440
111,,5,新莊區,,,,無年齡維度,0.0,女,碩士,畢業,7623
111,,5,新莊區,,,,無年齡維度,0.0,女,碩士,肄業,2359
111,,5,新莊區,,,,無年齡維度,0.0,女,自學,未分,247
111,,5,新莊區,,,,無年齡維度,0.0,女,高中,畢業,10235
111,,5,新莊區,,,,無年齡維度,0.0,女,高中,肄業,4902
111,,5,新莊區,,,,無年齡維度,0.0,女,高職,畢業,32696
111,,5,新莊區,,,,無年齡維度,0.0,女,高職,肄業,5527
111,,5,新莊區,,,,無年齡維度,0.0,男,不識字,未分,107
111,,5,新莊區,,,,無年齡維度,0.0,男,二專,畢業,10016
111,,5,新莊區,,,,無年齡維度,0.0,男,二專,肄業,2161
111,,5,新莊區,,,,無年齡維度,0.0,男,五專前三年,肄業,806
111,,5,新莊區,,,,無年齡維度,0.0,男,五專後二年,畢業,7591
111,,5,新莊區,,,,無年齡維度,0.0,男,五專後二年,肄業,593
111,,5,新莊區,,,,無年齡維度,0.0,男,博士,畢業,736
111,,5,新莊區,,,,無年齡維度,0.0,男,博士,肄業,421
111,,5,新莊區,,,,無年齡維度,0.0,男,國中,畢業,18358
111,,5,新莊區,,,,無年齡維度,0.0,男,國中,肄業,2492
111,,5,新莊區,,,,無年齡維度,0.0,男,國中(職業),畢業,192
111,,5,新莊區,,,,無年齡維度,0.0,男,國中(職業),肄業,57
111,,5,新莊區,,,,無年齡維度,0.0,男,國小,畢業,9108
111,,5,新莊區,,,,無年齡維度,0.0,男,國小,肄業,560
111,,5,新莊區,,,,無年齡維度,0.0,男,大學,畢業,39772
111,,5,新莊區,,,,無年齡維度,0.0,男,大學,肄業,13707
111,,5,新莊區,,,,無年齡維度,0.0,男,碩士,畢業,11957
111,,5,新莊區,,,,無年齡維度,0.0,男,碩士,肄業,3032
111,,5,新莊區,,,,無年齡維度,0.0,男,自學,未分,65
111,,5,新莊區,,,,無年齡維度,0.0,男,高中,畢業,10608
111,,5,新莊區,,,,無年齡維度,0.0,男,高中,肄業,5548
111,,5,新莊區,,,,無年齡維度,0.0,男,高職,畢業,29508
111,,5,新莊區,,,,無年齡維度,0.0,男,高職,肄業,7822
111,,6,新店區,,,,無年齡維度,0.0,女,不識字,未分,810
111,,6,新店區,,,,無年齡維度,0.0,女,二專,畢業,9044
111,,6,新店區,,,,無年齡維度,0.0,女,二專,肄業,1081
111,,6,新店區,,,,無年齡維度,0.0,女,五專前三年,肄業,615
111,,6,新店區,,,,無年齡維度,0.0,女,五專後二年,畢業,7986
111,,6,新店區,,,,無年齡維度,0.0,女,五專後二年,肄業,336
111,,6,新店區,,,,無年齡維度,0.0,女,博士,畢業,685
111,,6,新店區,,,,無年齡維度,0.0,女,博士,肄業,311
111,,6,新店區,,,,無年齡維度,0.0,女,國中,畢業,11712
111,,6,新店區,,,,無年齡維度,0.0,女,國中,肄業,1156
111,,6,新店區,,,,無年齡維度,0.0,女,國中(職業),畢業,155
111,,6,新店區,,,,無年齡維度,0.0,女,國中(職業),肄業,23
111,,6,新店區,,,,無年齡維度,0.0,女,國小,畢業,9930
111,,6,新店區,,,,無年齡維度,0.0,女,國小,肄業,1062
111,,6,新店區,,,,無年齡維度,0.0,女,大學,畢業,40156
111,,6,新店區,,,,無年齡維度,0.0,女,大學,肄業,7873
111,,6,新店區,,,,無年齡維度,0.0,女,碩士,畢業,8672
111,,6,新店區,,,,無年齡維度,0.0,女,碩士,肄業,2239
111,,6,新店區,,,,無年齡維度,0.0,女,自學,未分,321
111,,6,新店區,,,,無年齡維度,0.0,女,高中,畢業,10697
111,,6,新店區,,,,無年齡維度,0.0,女,高中,肄業,3289
111,,6,新店區,,,,無年齡維度,0.0,女,高職,畢業,21749
111,,6,新店區,,,,無年齡維度,0.0,女,高職,肄業,2608
111,,6,新店區,,,,無年齡維度,0.0,男,不識字,未分,78
111,,6,新店區,,,,無年齡維度,0.0,男,二專,畢業,7263
111,,6,新店區,,,,無年齡維度,0.0,男,二專,肄業,1488
111,,6,新店區,,,,無年齡維度,0.0,男,五專前三年,肄業,303
111,,6,新店區,,,,無年齡維度,0.0,男,五專後二年,畢業,8010
111,,6,新店區,,,,無年齡維度,0.0,男,五專後二年,肄業,445
111,,6,新店區,,,,無年齡維度,0.0,男,博士,畢業,1517
111,,6,新店區,,,,無年齡維度,0.0,男,博士,肄業,568
111,,6,新店區,,,,無年齡維度,0.0,男,國中,畢業,9112
111,,6,新店區,,,,無年齡維度,0.0,男,國中,肄業,1057
111,,6,新店區,,,,無年齡維度,0.0,男,國中(職業),畢業,64
111,,6,新店區,,,,無年齡維度,0.0,男,國中(職業),肄業,20
111,,6,新店區,,,,無年齡維度,0.0,男,國小,畢業,4201
111,,6,新店區,,,,無年齡維度,0.0,男,國小,肄業,512
111,,6,新店區,,,,無年齡維度,0.0,男,大學,畢業,35392
111,,6,新店區,,,,無年齡維度,0.0,男,大學,肄業,9271
111,,6,新店區,,,,無年齡維度,0.0,男,碩士,畢業,12320
111,,6,新店區,,,,無年齡維度,0.0,男,碩士,肄業,2807
111,,6,新店區,,,,無年齡維度,0.0,男,自學,未分,67
111,,6,新店區,,,,無年齡維度,0.0,男,高中,畢業,9000
111,,6,新店區,,,,無年齡維度,0.0,男,高中,肄業,3448
111,,6,新店區,,,,無年齡維度,0.0,男,高職,畢業,18101
111,,6,新店區,,,,無年齡維度,0.0,男,高職,肄業,4030
111,,7,土城區,,,,無年齡維度,0.0,女,不識字,未分,526
111,,7,土城區,,,,無年齡維度,0.0,女,二專,畢業,4886
111,,7,土城區,,,,無年齡維度,0.0,女,二專,肄業,623
111,,7,土城區,,,,無年齡維度,0.0,女,五專前三年,肄業,510
111,,7,土城區,,,,無年齡維度,0.0,女,五專後二年,畢業,2627
111,,7,土城區,,,,無年齡維度,0.0,女,五專後二年,肄業,138
111,,7,土城區,,,,無年齡維度,0.0,女,博士,畢業,115
111,,7,土城區,,,,無年齡維度,0.0,女,博士,肄業,76
111,,7,土城區,,,,無年齡維度,0.0,女,國中,畢業,9453
111,,7,土城區,,,,無年齡維度,0.0,女,國中,肄業,1046
111,,7,土城區,,,,無年齡維度,0.0,女,國中(職業),畢業,135
111,,7,土城區,,,,無年齡維度,0.0,女,國中(職業),肄業,19
111,,7,土城區,,,,無年齡維度,0.0,女,國小,畢業,7838
111,,7,土城區,,,,無年齡維度,0.0,女,國小,肄業,779
111,,7,土城區,,,,無年齡維度,0.0,女,大學,畢業,18305
111,,7,土城區,,,,無年齡維度,0.0,女,大學,肄業,5032
111,,7,土城區,,,,無年齡維度,0.0,女,碩士,畢業,2757
111,,7,土城區,,,,無年齡維度,0.0,女,碩士,肄業,850
111,,7,土城區,,,,無年齡維度,0.0,女,自學,未分,174
111,,7,土城區,,,,無年齡維度,0.0,女,高中,畢業,4577
111,,7,土城區,,,,無年齡維度,0.0,女,高中,肄業,1903
111,,7,土城區,,,,無年齡維度,0.0,女,高職,畢業,14634
111,,7,土城區,,,,無年齡維度,0.0,女,高職,肄業,2725
111,,7,土城區,,,,無年齡維度,0.0,男,不識字,未分,67
111,,7,土城區,,,,無年齡維度,0.0,男,二專,畢業,4539
111,,7,土城區,,,,無年齡維度,0.0,男,二專,肄業,889
111,,7,土城區,,,,無年齡維度,0.0,男,五專前三年,肄業,310
111,,7,土城區,,,,無年齡維度,0.0,男,五專後二年,畢業,3087
111,,7,土城區,,,,無年齡維度,0.0,男,五專後二年,肄業,227
111,,7,土城區,,,,無年齡維度,0.0,男,博士,畢業,316
111,,7,土城區,,,,無年齡維度,0.0,男,博士,肄業,197
111,,7,土城區,,,,無年齡維度,0.0,男,國中,畢業,8853
111,,7,土城區,,,,無年齡維度,0.0,男,國中,肄業,1131
111,,7,土城區,,,,無年齡維度,0.0,男,國中(職業),畢業,126
111,,7,土城區,,,,無年齡維度,0.0,男,國中(職業),肄業,25
111,,7,土城區,,,,無年齡維度,0.0,男,國小,畢業,4420
111,,7,土城區,,,,無年齡維度,0.0,男,國小,肄業,358
111,,7,土城區,,,,無年齡維度,0.0,男,大學,畢業,15798
111,,7,土城區,,,,無年齡維度,0.0,男,大學,肄業,5962
111,,7,土城區,,,,無年齡維度,0.0,男,碩士,畢業,4438
111,,7,土城區,,,,無年齡維度,0.0,男,碩士,肄業,1202
111,,7,土城區,,,,無年齡維度,0.0,男,自學,未分,48
111,,7,土城區,,,,無年齡維度,0.0,男,高中,畢業,5459
111,,7,土城區,,,,無年齡維度,0.0,男,高中,肄業,2444
111,,7,土城區,,,,無年齡維度,0.0,男,高職,畢業,13935
111,,7,土城區,,,,無年齡維度,0.0,男,高職,肄業,3888
111,,8,蘆洲區,,,,無年齡維度,0.0,女,不識字,未分,428
111,,8,蘆洲區,,,,無年齡維度,0.0,女,二專,畢業,1990
111,,8,蘆洲區,,,,無年齡維度,0.0,女,二專,肄業,337
111,,8,蘆洲區,,,,無年齡維度,0.0,女,五專前三年,肄業,247
111,,8,蘆洲區,,,,無年齡維度,0.0,女,五專後二年,畢業,1200
111,,8,蘆洲區,,,,無年齡維度,0.0,女,五專後二年,肄業,72
111,,8,蘆洲區,,,,無年齡維度,0.0,女,博士,畢業,43
111,,8,蘆洲區,,,,無年齡維度,0.0,女,博士,肄業,28
111,,8,蘆洲區,,,,無年齡維度,0.0,女,國中,畢業,5392
111,,8,蘆洲區,,,,無年齡維度,0.0,女,國中,肄業,520
111,,8,蘆洲區,,,,無年齡維度,0.0,女,國中(職業),畢業,22
111,,8,蘆洲區,,,,無年齡維度,0.0,女,國中(職業),肄業,8
111,,8,蘆洲區,,,,無年齡維度,0.0,女,國小,畢業,3979
111,,8,蘆洲區,,,,無年齡維度,0.0,女,國小,肄業,470
111,,8,蘆洲區,,,,無年齡維度,0.0,女,大學,畢業,8392
111,,8,蘆洲區,,,,無年齡維度,0.0,女,大學,肄業,2420
111,,8,蘆洲區,,,,無年齡維度,0.0,女,碩士,畢業,1141
111,,8,蘆洲區,,,,無年齡維度,0.0,女,碩士,肄業,381
111,,8,蘆洲區,,,,無年齡維度,0.0,女,自學,未分,70
111,,8,蘆洲區,,,,無年齡維度,0.0,女,高中,畢業,2184
111,,8,蘆洲區,,,,無年齡維度,0.0,女,高中,肄業,809
111,,8,蘆洲區,,,,無年齡維度,0.0,女,高職,畢業,7039
111,,8,蘆洲區,,,,無年齡維度,0.0,女,高職,肄業,1639
111,,8,蘆洲區,,,,無年齡維度,0.0,男,不識字,未分,45
111,,8,蘆洲區,,,,無年齡維度,0.0,男,二專,畢業,1810
111,,8,蘆洲區,,,,無年齡維度,0.0,男,二專,肄業,392
111,,8,蘆洲區,,,,無年齡維度,0.0,男,五專前三年,肄業,121
111,,8,蘆洲區,,,,無年齡維度,0.0,男,五專後二年,畢業,1404
111,,8,蘆洲區,,,,無年齡維度,0.0,男,五專後二年,肄業,142
111,,8,蘆洲區,,,,無年齡維度,0.0,男,博士,畢業,116
111,,8,蘆洲區,,,,無年齡維度,0.0,男,博士,肄業,73
111,,8,蘆洲區,,,,無年齡維度,0.0,男,國中,畢業,5195
111,,8,蘆洲區,,,,無年齡維度,0.0,男,國中,肄業,622
111,,8,蘆洲區,,,,無年齡維度,0.0,男,國中(職業),畢業,29
111,,8,蘆洲區,,,,無年齡維度,0.0,男,國中(職業),肄業,12
111,,8,蘆洲區,,,,無年齡維度,0.0,男,國小,畢業,2444
111,,8,蘆洲區,,,,無年齡維度,0.0,男,國小,肄業,173
111,,8,蘆洲區,,,,無年齡維度,0.0,男,大學,畢業,7631
111,,8,蘆洲區,,,,無年齡維度,0.0,男,大學,肄業,2877
111,,8,蘆洲區,,,,無年齡維度,0.0,男,碩士,畢業,1893
111,,8,蘆洲區,,,,無年齡維度,0.0,男,碩士,肄業,562
111,,8,蘆洲區,,,,無年齡維度,0.0,男,自學,未分,37
111,,8,蘆洲區,,,,無年齡維度,0.0,男,高中,畢業,2195
111,,8,蘆洲區,,,,無年齡維度,0.0,男,高中,肄業,1052
111,,8,蘆洲區,,,,無年齡維度,0.0,男,高職,畢業,7253
111,,8,蘆洲區,,,,無年齡維度,0.0,男,高職,肄業,2477
111,,9,樹林區,,,,無年齡維度,0.0,女,不識字,未分,531
111,,9,樹林區,,,,無年齡維度,0.0,女,二專,畢業,2805
111,,9,樹林區,,,,無年齡維度,0.0,女,二專,肄業,415
111,,9,樹林區,,,,無年齡維度,0.0,女,五專前三年,肄業,380
111,,9,樹林區,,,,無年齡維度,0.0,女,五專後二年,畢業,1874
111,,9,樹林區,,,,無年齡維度,0.0,女,五專後二年,肄業,86
111,,9,樹林區,,,,無年齡維度,0.0,女,博士,畢業,120
111,,9,樹林區,,,,無年齡維度,0.0,女,博士,肄業,64
111,,9,樹林區,,,,無年齡維度,0.0,女,國中,畢業,6329
111,,9,樹林區,,,,無年齡維度,0.0,女,國中,肄業,533
111,,9,樹林區,,,,無年齡維度,0.0,女,國中(職業),畢業,42
111,,9,樹林區,,,,無年齡維度,0.0,女,國中(職業),肄業,6
111,,9,樹林區,,,,無年齡維度,0.0,女,國小,畢業,4212
111,,9,樹林區,,,,無年齡維度,0.0,女,國小,肄業,668
111,,9,樹林區,,,,無年齡維度,0.0,女,大學,畢業,11532
111,,9,樹林區,,,,無年齡維度,0.0,女,大學,肄業,3072
111,,9,樹林區,,,,無年齡維度,0.0,女,碩士,畢業,1957
111,,9,樹林區,,,,無年齡維度,0.0,女,碩士,肄業,599
